cell,time_s,x_um,layer,temperature_C,mv_kg_m3,ml_kg_m3,mi_kg_m3,ice_bulk
3,39.999999999997854,160.5250000000003,PEM,9.870315558824931,0.0,367.05685769450156,7.771057989162707,0.008446802162133378
3,39.999999999997854,160.7750000000003,PEM,9.870315558824931,0.0,370.78122677277685,8.272730442136629,0.008992098306670249
3,39.999999999997854,161.0250000000003,PEM,9.870315558824931,0.0,374.5493357988313,8.785525828946266,0.009549484596680724
3,39.999999999997854,161.2750000000003,PEM,9.870315558824931,0.0,378.3612924990971,9.309829525332885,0.010119379918840092
3,39.999999999997854,161.52500000000032,PEM,9.870315558824931,0.0,382.2171889591451,9.846040924423452,0.010702218396112448
3,39.999999999997854,161.77500000000032,PEM,9.870315558824931,0.0,386.1171018558278,10.394573991513026,0.011298449990775028
3,39.999999999997854,162.02500000000032,PEM,9.870315558824931,0.0,390.0610927782503,10.955857839600245,0.011908541130000267
3,39.999999999997854,162.27500000000032,PEM,9.870315558824931,0.0,394.0492086407454,11.530337325925396,0.012532975354266736
3,39.999999999997854,162.52500000000032,PEM,9.870315558824931,0.0,398.0814821906627,12.118473669698197,0.013172253988802389
3,39.999999999997854,162.77500000000035,PEM,9.870315558824931,0.0,402.1579326133927,12.720745091141266,0.013826896838197029
3,39.999999999997854,163.02500000000035,PEM,9.870315558824931,0.0,406.2785662366431,13.337647471918512,0.014497442904259252
3,39.999999999997854,163.27500000000035,PEM,9.870315558824931,0.0,410.44337733557256,13.969695036972324,0.01518445112714383
3,39.999999999997854,163.52500000000035,PEM,9.870315558824931,0.0,414.65234903996804,14.617421057771951,0.01588850114975212
3,39.999999999997854,163.77500000000038,PEM,9.870315558824931,0.0,418.905454344243,15.281378577006777,0.01661019410544215
3,39.999999999997854,164.02500000000038,PEM,9.870315558824931,0.0,423.2026572206417,15.962141154860491,0.017350153429196186
3,39.999999999997854,164.27500000000038,PEM,9.870315558824931,0.0,427.54391383565127,16.660303637258103,0.01810902569267185
3,39.999999999997854,164.52500000000038,PEM,9.870315558824931,0.0,431.92917386929724,17.376482946958035,0.01888748146408482
3,39.999999999997854,164.77500000000038,PEM,9.870315558824931,0.0,436.3583819366818,18.11131889916943,0.01968621619474938
3,39.999999999997854,165.0250000000004,PEM,9.870315558824931,0.0,440.8314791108876,18.86547504433684,0.020505951135148737
3,39.999999999997854,165.2750000000004,PEM,9.870315558824931,0.0,446.13670281023417,19.85022997847432,0.021576336933124263
3,39.999999999997854,165.57656250000036,cCL,9.870315558824931,2.0089680749087994e-05,93.18351310827224,6.81450691224487,0.007407072730700945
3,39.999999999997854,165.92968750000037,cCL,9.870315558824931,1.99868889269565e-05,93.760285223188,6.9688787116396735,0.007574868164825732
3,39.999999999997854,166.28281250000035,cCL,9.870315558824931,1.9931041997075603e-05,93.76049889635911,6.971049013375639,0.007577227188451782
3,39.999999999997854,166.63593750000035,cCL,9.870315558824931,1.9875217858569267e-05,93.76063450828556,6.972543980161717,0.007578852152349692
3,39.999999999997854,166.98906250000033,cCL,9.870315558824931,1.981940881663645e-05,93.7606920694615,6.973473941903713,0.007579862980330122
3,39.999999999997854,167.3421875000003,cCL,9.870315558824931,1.9763611508255694e-05,93.76067158400191,6.973885938189058,0.007580310802379411
3,39.999999999997854,167.6953125000003,cCL,9.870315558824931,1.970782408792431e-05,93.76057305412249,6.973804831688766,0.007580222643139963
3,39.999999999997854,168.0484375000003,cCL,9.870315558824931,1.9652045417359334e-05,93.76039648140808,6.9732451401506585,0.007579614282772455
3,39.999999999997854,168.4015625000003,cCL,9.870315558824931,1.959627475054702e-05,93.76014186729847,6.972215631235705,0.007578495251343157
3,39.999999999997854,168.75468750000027,cCL,9.870315558824931,1.9540511588186723e-05,93.75980921331067,6.97072144243472,0.007576871133081218
3,39.999999999997854,169.10781250000028,cCL,9.870315558824931,1.9484755602558575e-05,93.75939852115464,6.968765171813163,0.00757474475197083
3,39.999999999997854,169.46093750000026,cCL,9.870315558824931,1.9429006595941715e-05,93.7589097928,6.966347478078537,0.00757211682399841
3,39.999999999997854,169.81406250000026,cCL,9.870315558824931,1.9373264476808383e-05,93.75834303051816,6.963467420209827,0.007568986326315029
3,39.999999999997854,170.16718750000024,cCL,9.870315558824931,1.931752924635734e-05,93.75769823691152,6.960122645037118,0.007565350701127302
3,39.999999999997854,170.52031250000022,cCL,9.870315558824931,1.9261800991651625e-05,93.7569754149356,6.956309477030872,0.007561205953294426
3,39.999999999997854,170.87343750000022,cCL,9.870315558824931,1.9206079883440702e-05,93.75617456791718,6.952022937955511,0.007556546671690772
3,39.999999999997854,171.2265625000002,cCL,9.870315558824931,1.9150366177734986e-05,93.75529569957013,6.947256709490152,0.007551365988576252
3,39.999999999997854,171.5796875000002,cCL,9.870315558824931,1.9094660220813984e-05,93.75433881401001,6.942003042774999,0.007545655481277173
3,39.999999999997854,171.93281250000018,cCL,9.870315558824931,1.903896245780937e-05,93.75330391576743,6.936252611854533,0.007539405012885362
3,39.999999999997854,172.2859375000002,cCL,9.870315558824931,1.8983273445439934e-05,93.75219100980058,6.929994301222143,0.0075326025013284165
3,39.999999999997854,172.63906250000016,cCL,9.870315558824931,1.892759386999139e-05,93.75100010150567,6.9232149095070685,0.007525233597290292
3,39.999999999997854,172.99218750000017,cCL,9.870315558824931,1.887192457235393e-05,93.74973119672426,6.915898739849715,0.007517281238967082
3,39.999999999997854,173.34531250000015,cCL,9.870315558824931,1.8816266583043405e-05,93.74838430174503,6.908027029640421,0.007508725032217849
3,39.999999999997854,173.69843750000013,cCL,9.870315558824931,1.876062117198115e-05,93.74695942329501,6.8995771425647305,0.007499540372352968
3,39.999999999997854,174.05156250000013,cCL,9.870315558824931,1.870498992106354e-05,93.74545656851203,6.890521393493382,0.007489697166840633
3,39.999999999997854,174.4046875000001,cCL,9.870315558824931,1.8649374833632595e-05,93.74387574488252,6.880825278900322,0.007479157911848176
3,39.999999999997854,174.7578125000001,cCL,9.870315558824931,1.8593778507087168e-05,93.74221696011273,6.870444690308371,0.007467874663378665
3,39.999999999997854,175.1109375000001,cCL,9.870315558824931,1.8538204421071702e-05,93.7404802218667,6.859321266738122,0.0074557839855849154
3,39.999999999997854,175.4640625000001,cCL,9.870315558824931,1.8482657456280342e-05,93.73866553721548,6.847374035083687,0.007442797864221399
3,39.999999999997854,175.81718750000007,cCL,9.870315558824931,1.842714493007263e-05,93.73677291139198,6.834482734597617,0.007428785581084366
3,39.999999999997854,176.17031250000008,cCL,9.870315558824931,1.8371679002834208e-05,93.73480234458351,6.820449093413376,0.007413531623275408
3,39.999999999997854,176.52343750000006,cCL,9.870315558824931,1.83162838944768e-05,93.73275382142498,6.804880772109291,0.007396609534901403
3,39.999999999997854,177.87187500000007,cGDL,9.870315558824931,3.993823564414608e-05,93.72459343983847,6.711970979752494,0.007295620630165755
3,39.999999999997854,180.21562500000007,cGDL,9.870315558824931,3.969378681476056e-05,93.71059285800558,6.550638027734411,0.007120258725798273
3,39.999999999997854,182.5593750000001,cGDL,9.870315558824931,3.944709948447123e-05,93.69680468386639,6.394905625226836,0.006950984375246561
3,39.999999999997854,184.9031250000001,cGDL,9.870315558824931,3.9198358843519975e-05,93.68322889768093,6.241800272052262,0.006784565513100285
3,39.999999999997854,187.24687500000013,cGDL,9.870315558824931,3.894763989835775e-05,93.66986579074941,6.090109046405071,0.0066196837460924685
3,39.999999999997854,189.59062500000013,cGDL,9.870315558824931,3.8694967408733754e-05,93.6567157852783,5.939429575899863,0.006455901712934634
3,39.999999999997854,191.93437500000016,cGDL,9.870315558824931,3.844034850361284e-05,93.64377934453596,5.78964625711555,0.006293093757734293
3,39.999999999997854,194.27812500000016,cGDL,9.870315558824931,3.818378367685786e-05,93.63105694191385,5.640752829130853,0.0061312530751422315
3,39.999999999997854,196.6218750000002,cGDL,9.870315558824931,3.792527064590784e-05,93.61854904964633,5.4927899100561834,0.00597042381527846
3,39.999999999997854,198.9656250000002,cGDL,9.870315558824931,3.766480592220157e-05,93.60625613411555,5.345819470789215,0.005810673337814365
3,39.999999999997854,201.30937500000022,cGDL,9.870315558824931,3.740238552735652e-05,93.59417865372221,5.199913123128321,0.005652079481661219
3,39.999999999997854,203.65312500000022,cGDL,9.870315558824931,3.713800534417901e-05,93.58231705789018,5.055146328152315,0.005494724269730777
3,39.999999999997854,205.99687500000022,cGDL,9.870315558824931,3.687166129684543e-05,93.57067178661435,4.911595382892793,0.005338690633579123
3,39.999999999997854,208.34062500000024,cGDL,9.870315558824931,3.66033494447756e-05,93.55924327028524,4.769335817220899,0.005184060670892282
3,39.999999999997854,210.68437500000024,cGDL,9.870315558824931,3.633306603156458e-05,93.54803192965797,4.628441528650227,0.005030914705054595
3,39.999999999997854,213.02812500000027,cGDL,9.870315558824931,3.6060807509183195e-05,93.53703817589889,4.488984326244917,0.004879330789396649
3,39.999999999997854,215.37187500000027,cGDL,9.870315558824931,3.578657054843142e-05,93.526262410673,4.35103370398641,0.004729384460854793
3,39.999999999997854,217.7156250000003,cGDL,9.870315558824931,3.5510352041525316e-05,93.51570502625233,4.214656747176455,0.004581148638235276
3,39.999999999997854,220.0593750000003,cGDL,9.870315558824931,3.523214910093343e-05,93.50536640563281,4.079918102731175,0.00443469358992519
3,39.999999999997854,222.40312500000033,cGDL,9.870315558824931,3.495195905513839e-05,93.49524692265562,3.94688000378008,0.0042900869606305216
3,39.999999999997854,224.74687500000033,cGDL,9.870315558824931,3.466977944332826e-05,93.48534694212736,3.8156023139508224,0.004147393819511763
3,39.999999999997854,227.09062500000036,cGDL,9.870315558824931,3.438560801042789e-05,93.47566681993611,3.6861425659612563,0.0040066767021318
3,39.999999999997854,229.43437500000036,cGDL,9.870315558824931,3.4099442700816015e-05,93.46620690316622,3.558556025400487,0.0038679956797831377
3,39.999999999997854,231.77812500000036,cGDL,9.870315558824931,3.381128165289909e-05,93.4569675302073,3.4328957397340067,0.0037314084127543553
3,39.999999999997854,234.1218750000004,cGDL,9.870315558824931,3.352112319373189e-05,93.44794903085929,3.3092125873646605,0.0035969702036572396
3,39.999999999997854,236.4656250000004,cGDL,9.870315558824931,3.3228965833752264e-05,93.43915172643378,3.1875553254829927,0.0034647340494380354
3,39.999999999997854,238.80937500000041,cGDL,9.870315558824931,3.293480826200032e-05,93.43057592985065,3.0679706294696407,0.003334750684206131
3,39.999999999997854,241.15312500000041,cGDL,9.870315558824931,3.2638649341282954e-05,93.42222194573142,2.950503134051735,0.0032070686239692773
3,39.999999999997854,243.49687500000044,cGDL,9.870315558824931,3.234048810400105e-05,93.41409007048824,2.835195462099654,0.0030817341979344063
3,39.999999999997854,245.84062500000047,cGDL,9.870315558824931,3.2040323747735514e-05,93.40618059241007,2.722088258551687,0.0029587915853822684
3,39.999999999997854,248.1843750000005,cGDL,9.870315558824931,3.173815563123981e-05,93.39849379174524,2.6112202166620695,0.002838282844197902
3,39.999999999997854,250.5281250000005,cGDL,9.870315558824931,3.1433983270272375e-05,93.39102994078137,2.502628107754674,0.0027202479432116024
3,39.999999999997854,252.8718750000005,cGDL,9.870315558824931,3.1127806333740136e-05,93.38378930392162,2.396346804972527,0.0026047247880136167
3,39.999999999997854,255.21562500000053,cGDL,9.870315558824931,3.081962463958278e-05,93.37677213775889,2.2924093125958804,0.0024917492528216093
3,39.999999999997854,257.55937500000056,cGDL,9.870315558824931,3.0509438150903375e-05,93.36997869114644,2.1908467906145197,0.0023813552071896955
3,39.999999999997854,259.90312500000056,cGDL,9.870315558824931,3.019724697166068e-05,93.36340920526686,2.0916885888671253,0.0022735745531164407
3,39.999999999997854,262.24687500000056,cGDL,9.870315558824931,2.9883051342316756e-05,93.35706391369796,1.9949622828599995,0.0021684372639782603
3,39.999999999997854,264.59062500000056,cGDL,9.870315558824931,2.9566851635505204e-05,93.35094304247582,1.9006937099712458,0.002065971423881789
3,39.999999999997854,266.9343750000006,cGDL,9.870315558824931,2.9248648351030492e-05,93.34504681015635,1.8089070212294,0.001966203283945
3,39.999999999997854,269.2781250000006,cGDL,9.870315558824931,2.892844211070424e-05,93.33937542787412,1.719624738413236,0.001869157324362213
3,39.999999999997854,271.6218750000006,cGDL,9.870315558824931,2.8606233652829584e-05,93.33392909939869,1.632867821085337,0.0017748563272666706
3,39.999999999997854,273.9656250000006,cGDL,9.870315558824931,2.8282023826316304e-05,93.32870802118883,1.5486557446192162,0.0016833214615426264
3,39.999999999997854,276.30937500000067,cGDL,9.870315558824931,2.7955813583573144e-05,93.32371238244603,1.4670066095892496,0.0015945724017274452
3,39.999999999997854,278.65312500000067,cGDL,9.870315558824931,2.762760397354662e-05,93.31894236516452,1.3879372528060419,0.0015086274487022195
3,39.999999999997854,280.99687500000067,cGDL,9.870315558824931,2.7297396132984233e-05,93.31439814418191,1.3114634054081884,0.0014255037015306396
3,39.999999999997854,283.34062500000067,cGDL,9.870315558824931,2.6965191277462633e-05,93.31007988722708,1.2375998646034578,0.0013452172441341932
3,39.999999999997854,285.68437500000067,cGDL,9.870315558824931,2.6630990690241798e-05,93.30598775496983,1.1663607268762464,0.0012677833987785286
3,39.999999999997854,288.0281250000007,cGDL,9.870315558824931,2.6294795710109513e-05,93.30212190106978,1.097759658689774,0.0011932170203149718
3,39.999999999997854,290.3718750000007,cGDL,9.870315558824931,2.5956607716469402e-05,93.2984824722287,1.031810250761476,0.0011215328812624738
3,39.999999999997854,292.7156250000007,cGDL,9.870315558824931,2.5616428112085987e-05,93.29506960824577,0.9685264518654206,0.001052746143331979
3,39.999999999997854,295.0593750000007,cGDL,9.870315558824931,2.5274258301575518e-05,93.29188344208129,0.9079231369043708,0.0009868729748960551
3,39.999999999997854,297.4031250000008,cGDL,9.870315558824931,2.4930099665197072e-05,93.2889240999303,0.8500168312474252,0.0009239313383124187
3,39.999999999997854,299.7468750000008,cGDL,9.870315558824931,2.458395352519443e-05,93.28619170131496,0.7948266756434249,0.0008639420387428531
3,39.999999999997854,302.0906250000008,cGDL,9.870315558824931,2.423582110233397e-05,93.28368635920363,0.7423757135963202,0.0008069301234742611
3,39.999999999997854,304.4343750000008,cGDL,9.870315558824931,2.3885703457213303e-05,93.28140818017465,0.6926926736140593,0.0007529268191457167
3,39.999999999997854,306.7781250000008,cGDL,9.870315558824931,2.353360140934963e-05,93.27935726464841,0.6458144784870671,0.0007019722592250729
3,39.999999999997854,309.12187500000084,cGDL,9.870315558824931,2.317951542042426e-05,93.27753370723488,0.6017899207709775,0.0006541194790988886
3,39.999999999997854,311.46562500000084,cGDL,9.870315558824931,2.2823445417815487e-05,93.27593759727897,0.5606852765565047,0.0006094405179962008
3,39.999999999997854,313.80937500000084,cGDL,9.870315558824931,2.2465390513217008e-05,93.27456901976193,0.5225933192176145,0.0005680362165408853
3,39.999999999997854,316.15312500000084,cGDL,9.870315558824931,2.2105348519092183e-05,93.27342805690148,0.48764885966070975,0.0005300531083268584
3,39.999999999997854,318.4968750000009,cGDL,9.870315558824931,2.1743315033470365e-05,93.27251479126339,0.45605817615829425,0.0004957154088677112
3,39.999999999997854,320.8406250000009,cGDL,9.870315558824931,2.1379281443191906e-05,93.27182931269499,0.4281631082753371,0.0004653946829079751
3,39.999999999997854,323.1843750000009,cGDL,9.870315558824931,2.1013229413095986e-05,93.27137173774996,0.4046172630425106,0.00043980137287229416
3,39.999999999997854,325.5281250000009,cGDL,9.870315558824931,2.0645106347711e-05,93.27114229695499,0.38716637289265277,0.000420833014013753
4,39.999999999997854,1.171875,aGDL,7.434169240272784,2.66478875678388e-08,0.0,0.0,0.0
4,39.999999999997854,3.515625,aGDL,7.434169240272784,7.994366273533357e-08,0.0,0.0,0.0
4,39.999999999997854,5.859375,aGDL,7.434169240272784,1.3323943799827983e-07,0.0,0.0,0.0
4,39.999999999997854,8.203125,aGDL,7.434169240272784,1.8653521342031188e-07,0.0,0.0,0.0
4,39.999999999997854,10.546874999999998,aGDL,7.434169240272784,2.398309890650641e-07,0.0,0.0,0.0
4,39.999999999997854,12.890624999999998,aGDL,7.434169240272784,2.9312676499617077e-07,0.0,0.0,0.0
4,39.999999999997854,15.234375,aGDL,7.434169240272784,3.464225412772662e-07,0.0,0.0,0.0
4,39.999999999997854,17.578125,aGDL,7.434169240272784,3.9971831797198457e-07,0.0,0.0,0.0
4,39.999999999997854,19.921874999999996,aGDL,7.434169240272784,4.5301409514396043e-07,0.0,0.0,0.0
4,39.999999999997854,22.265624999999996,aGDL,7.434169240272784,5.06309872856828e-07,0.0,0.0,0.0
4,39.999999999997854,24.609374999999996,aGDL,7.434169240272784,5.596056511742215e-07,0.0,0.0,0.0
4,39.999999999997854,26.953124999999996,aGDL,7.434169240272784,6.129014301597754e-07,0.0,0.0,0.0
4,39.999999999997854,29.296874999999996,aGDL,7.434169240272784,6.661972098771239e-07,0.0,0.0,0.0
4,39.999999999997854,31.640625,aGDL,7.434169240272784,7.194929903899014e-07,0.0,0.0,0.0
4,39.999999999997854,33.984375,aGDL,7.434169240272784,7.727887717617422e-07,0.0,0.0,0.0
4,39.999999999997854,36.328125,aGDL,7.434169240272784,8.260845540562806e-07,0.0,0.0,0.0
4,39.999999999997854,38.67187499999999,aGDL,7.434169240272784,8.793803373371509e-07,0.0,0.0,0.0
4,39.999999999997854,41.01562499999999,aGDL,7.434169240272784,9.326761216679872e-07,0.0,0.0,0.0
4,39.999999999997854,43.35937499999999,aGDL,7.434169240272784,9.859719071124242e-07,0.0,0.0,0.0
4,39.999999999997854,45.70312499999999,aGDL,7.434169240272784,1.0392676937340957e-06,0.0,0.0,0.0
4,39.999999999997854,48.04687499999999,aGDL,7.434169240272784,1.0925634815966364e-06,0.0,0.0,0.0
4,39.999999999997854,50.39062499999999,aGDL,7.434169240272784,1.1458592707636804e-06,0.0,0.0,0.0
4,39.999999999997854,52.73437499999999,aGDL,7.434169240272784,1.199155061298862e-06,0.0,0.0,0.0
4,39.999999999997854,55.07812499999999,aGDL,7.434169240272784,1.2524508532658157e-06,0.0,0.0,0.0
4,39.999999999997854,57.42187499999999,aGDL,7.434169240272784,1.3057466467281757e-06,0.0,0.0,0.0
4,39.999999999997854,59.76562499999999,aGDL,7.434169240272784,1.3590424417495758e-06,0.0,0.0,0.0
4,39.999999999997854,62.10937499999999,aGDL,7.434169240272784,1.4123382383936505e-06,0.0,0.0,0.0
4,39.999999999997854,64.45312499999999,aGDL,7.434169240272784,1.4656340367240345e-06,0.0,0.0,0.0
4,39.999999999997854,66.79687499999999,aGDL,7.434169240272784,1.5189298368043618e-06,0.0,0.0,0.0
4,39.999999999997854,69.14062499999999,aGDL,7.434169240272784,1.5722256386982666e-06,0.0,0.0,0.0
4,39.999999999997854,71.48437499999999,aGDL,7.434169240272784,1.6255214424693835e-06,0.0,0.0,0.0
4,39.999999999997854,73.82812499999999,aGDL,7.434169240272784,1.6788172481813462e-06,0.0,0.0,0.0
4,39.999999999997854,76.17187499999999,aGDL,7.434169240272784,1.7321130558977894e-06,0.0,0.0,0.0
4,39.999999999997854,78.51562499999999,aGDL,7.434169240272784,1.7854088656823477e-06,0.0,0.0,0.0
4,39.999999999997854,80.85937499999999,aGDL,7.434169240272784,1.8387046775986543e-06,0.0,0.0,0.0
4,39.999999999997854,83.20312499999999,aGDL,7.434169240272784,1.8920004917103439e-06,0.0,0.0,0.0
4,39.999999999997854,85.54687499999999,aGDL,7.434169240272784,1.945296308081051e-06,0.0,0.0,0.0
4,39.999999999997854,87.89062499999999,aGDL,7.434169240272784,1.998592126774409e-06,0.0,0.0,0.0
4,39.999999999997854,90.23437499999999,aGDL,7.434169240272784,2.051887947854053e-06,0.0,0.0,0.0
4,39.999999999997854,92.57812499999999,aGDL,7.434169240272784,2.1051837713836164e-06,0.0,0.0,0.0
4,39.999999999997854,94.92187499999999,aGDL,7.434169240272784,2.1584795974267345e-06,0.0,0.0,0.0
4,39.999999999997854,97.26562499999999,aGDL,7.434169240272784,2.211775426047041e-06,0.0,0.0,0.0
4,39.999999999997854,99.60937499999999,aGDL,7.434169240272784,2.2650712573081696e-06,0.0,0.0,0.0
4,39.999999999997854,101.95312499999999,aGDL,7.434169240272784,2.318367091273755e-06,0.0,0.0,0.0
4,39.999999999997854,104.29687499999999,aGDL,7.434169240272784,2.371662928007431e-06,0.0,0.0,0.0
4,39.999999999997854,106.64062499999997,aGDL,7.434169240272784,2.424958767572832e-06,0.0,0.0,0.0
4,39.999999999997854,108.98437499999997,aGDL,7.434169240272784,2.4782546100335916e-06,0.0,0.0,0.0
4,39.999999999997854,111.32812499999997,aGDL,7.434169240272784,2.531550455453345e-06,0.0,0.0,0.0
4,39.999999999997854,113.67187499999997,aGDL,7.434169240272784,2.5848463038957256e-06,0.0,0.0,0.0
4,39.999999999997854,116.01562499999997,aGDL,7.434169240272784,2.638142155424368e-06,0.0,0.0,0.0
4,39.999999999997854,118.35937499999997,aGDL,7.434169240272784,2.6914380101029062e-06,0.0,0.0,0.0
4,39.999999999997854,120.70312499999997,aGDL,7.434169240272784,2.7447338679949743e-06,0.0,0.0,0.0
4,39.999999999997854,123.04687499999997,aGDL,7.434169240272784,2.7980297291642065e-06,0.0,0.0,0.0
4,39.999999999997854,125.39062499999999,aGDL,7.434169240272784,2.8513255936742362e-06,0.0,0.0,0.0
4,39.999999999997854,127.734375,aGDL,7.434169240272784,2.9046214615886984e-06,0.0,0.0,0.0
4,39.999999999997854,130.078125,aGDL,7.434169240272784,2.9579173329712265e-06,0.0,0.0,0.0
4,39.999999999997854,132.42187500000003,aGDL,7.434169240272784,3.011213207885455e-06,0.0,0.0,0.0
4,39.999999999997854,134.76562500000003,aGDL,7.434169240272784,3.0645090863950182e-06,0.0,0.0,0.0
4,39.999999999997854,137.10937500000006,aGDL,7.434169240272784,3.1178049685635495e-06,0.0,0.0,0.0
4,39.999999999997854,139.45312500000006,aGDL,7.434169240272784,3.1711008544546834e-06,0.0,0.0,0.0
4,39.999999999997854,141.79687500000009,aGDL,7.434169240272784,3.224396744132054e-06,0.0,0.0,0.0
4,39.999999999997854,144.14062500000009,aGDL,7.434169240272784,3.2776926376592956e-06,0.0,0.0,0.0
4,39.999999999997854,146.4843750000001,aGDL,7.434169240272784,3.330988535100042e-06,0.0,0.0,0.0
4,39.999999999997854,148.8281250000001,aGDL,7.434169240272784,3.384284436517928e-06,0.0,0.0,0.0
4,39.999999999997854,150.07083333333344,aCL,7.434169240272784,1.6719536089994494e-06,0.0,0.0,0.0
4,39.999999999997854,150.21250000000012,aCL,7.434169240272784,1.6765580179357074e-06,0.0,0.0,0.0
4,39.999999999997854,150.35416666666677,aCL,7.434169240272784,1.6811624268824188e-06,0.0,0.0,0.0
4,39.999999999997854,150.49583333333345,aCL,7.434169240272784,1.6857668358396124e-06,0.0,0.0,0.0
4,39.999999999997854,150.6375000000001,aCL,7.434169240272784,1.6903712448073173e-06,0.0,0.0,0.0
4,39.999999999997854,150.77916666666678,aCL,7.434169240272784,1.6949756537855616e-06,0.0,0.0,0.0
4,39.999999999997854,150.92083333333343,aCL,7.434169240272784,1.699580062774374e-06,0.0,0.0,0.0
4,39.999999999997854,151.0625000000001,aCL,7.434169240272784,1.7041844717737835e-06,0.0,0.0,0.0
4,39.999999999997854,151.20416666666677,aCL,7.434169240272784,1.7087888807838184e-06,0.0,0.0,0.0
4,39.999999999997854,151.34583333333345,aCL,7.434169240272784,1.7133932898045077e-06,0.0,0.0,0.0
4,39.999999999997854,151.4875000000001,aCL,7.434169240272784,1.7179976988358805e-06,0.0,0.0,0.0
4,39.999999999997854,151.62916666666678,aCL,7.434169240272784,1.7226021078779648e-06,0.0,0.0,0.0
4,39.999999999997854,151.77083333333343,aCL,7.434169240272784,1.7272065169307898e-06,0.0,0.0,0.0
4,39.999999999997854,151.9125000000001,aCL,7.434169240272784,1.7318109259943843e-06,0.0,0.0,0.0
4,39.999999999997854,152.05416666666676,aCL,7.434169240272784,1.7364153350687766e-06,0.0,0.0,0.0
4,39.999999999997854,152.19583333333344,aCL,7.434169240272784,1.7410197441539954e-06,0.0,0.0,0.0
4,39.999999999997854,152.3375000000001,aCL,7.434169240272784,1.7456241532500694e-06,0.0,0.0,0.0
4,39.999999999997854,152.47916666666677,aCL,7.434169240272784,1.7502285623570274e-06,0.0,0.0,0.0
4,39.999999999997854,152.62083333333342,aCL,7.434169240272784,1.754832971474898e-06,0.0,0.0,0.0
4,39.999999999997854,152.76250000000007,aCL,7.434169240272784,1.7594373806037108e-06,0.0,0.0,0.0
4,39.999999999997854,152.90416666666675,aCL,7.434169240272784,1.7640417897434932e-06,0.0,0.0,0.0
4,39.999999999997854,153.0458333333334,aCL,7.434169240272784,1.768646198894275e-06,0.0,0.0,0.0
4,39.999999999997854,153.18750000000009,aCL,7.434169240272784,1.7732506080560842e-06,0.0,0.0,0.0
4,39.999999999997854,153.32916666666674,aCL,7.434169240272784,1.7778550172289493e-06,0.0,0.0,0.0
4,39.999999999997854,153.52500000000012,PEM,7.434169240272784,0.0,270.964850396499,1.2426931298771178,0.0013507534020403454
4,39.999999999997854,153.77500000000012,PEM,7.434169240272784,0.0,273.67497740029,1.3647995265537383,0.0014834777462540633
4,39.999999999997854,154.02500000000012,PEM,7.434169240272784,0.0,276.40399157950117,1.4950448879093385,0.0016250487912058027
4,39.999999999997854,154.27500000000012,PEM,7.434169240272784,0.0,279.1725560673993,1.634712334971781,0.0017768612336649793
4,39.999999999997854,154.52500000000015,PEM,7.434169240272784,0.0,281.9811927736395,1.7843127140143158,0.0019394703413199085
4,39.999999999997854,154.77500000000015,PEM,7.434169240272784,0.0,284.8304203499742,1.9443813338301712,0.002113457971554534
4,39.999999999997854,155.02500000000015,PEM,7.434169240272784,0.0,287.7207534421945,2.1154793026269756,0.0022994340245945386
4,39.999999999997854,155.27500000000015,PEM,7.434169240272784,0.0,290.65270191497643,2.298195837959405,0.0024980389543037013
4,39.999999999997854,155.52500000000015,PEM,7.434169240272784,0.0,293.62677005117473,2.4931496288336077,0.0027099452487321825
4,39.999999999997854,155.77500000000018,PEM,7.434169240272784,0.0,296.6434557278729,2.7009919462388114,0.002935860811129143
4,39.999999999997854,156.02500000000018,PEM,7.434169240272784,0.0,299.703249571364,2.9224088673728046,0.0031765313775791353
4,39.999999999997854,156.27500000000018,PEM,7.434169240272784,0.0,302.8066340940046,3.1581242688882547,0.0034327437705307115
4,39.999999999997854,156.52500000000018,PEM,7.434169240272784,0.0,305.9540828161633,3.4089040383092524,0.0037053304764231004
4,39.999999999997854,156.7750000000002,PEM,7.434169240272784,0.0,309.1460593766488,3.6755594593619514,0.003995173325393425
4,39.999999999997854,157.0250000000002,PEM,7.434169240272784,0.0,312.38301663588527,3.958952898242724,0.004303209672002961
4,39.999999999997854,157.2750000000002,PEM,7.434169240272784,0.0,315.6653957760142,4.260003606630794,0.0046304387028595585
4,39.999999999997854,157.5250000000002,PEM,7.434169240272784,0.0,318.9936254029256,4.579696154018526,0.00497793060219405
4,39.999999999997854,157.7750000000002,PEM,7.434169240272784,0.0,322.3681206552179,4.919089807510854,0.005346836747294407
4,39.999999999997854,158.02500000000023,PEM,7.434169240272784,0.0,325.7892823259141,5.279332406035049,0.005738404789168532
4,39.999999999997854,158.27500000000023,PEM,7.434169240272784,0.0,329.25749600273747,5.661678638658747,0.006153998520281247
4,39.999999999997854,158.52500000000023,PEM,7.434169240272784,0.0,332.77313123353883,6.067518926300492,0.006595129267717926
4,39.999999999997854,158.77500000000023,PEM,7.434169240272784,0.0,336.33654072366215,6.498426558715893,0.007063507129039015
4,39.999999999997854,159.02500000000023,PEM,7.434169240272784,0.0,339.94805957309933,6.956245221591329,0.007561136110425358
4,39.999999999997854,159.27500000000026,PEM,7.434169240272784,0.0,343.60800456429115,7.443283700806525,0.008090525761746223
