cell,time_s,x_um,layer,temperature_C,mv_kg_m3,ml_kg_m3,mi_kg_m3,ice_bulk
2,27.105922802540203,297.4031250000008,cGDL,5.996992221382512,1.887274161103922e-05,62.59680899249588,0.3634265853198562,0.00039502889708680026
2,27.105922802540203,299.7468750000008,cGDL,5.996992221382512,1.8565473459509597e-05,62.589273386490134,0.32619425186413126,0.000354558969417534
2,27.105922802540203,302.0906250000008,cGDL,5.996992221382512,1.8256435739078706e-05,62.582362975690636,0.29139185830212533,0.0003167302807631797
2,27.105922802540203,304.4343750000008,cGDL,5.996992221382512,1.7945630050324496e-05,62.576078465982064,0.25899732003842685,0.00028151882612872486
2,27.105922802540203,306.7781250000008,cGDL,5.996992221382512,1.7633057931940856e-05,62.57042050088731,0.22899005273556833,0.0002489022312343134
2,27.105922802540203,309.12187500000084,cGDL,5.996992221382512,1.7318720823461974e-05,62.56538966130095,0.20135248946922185,0.00021886140159698027
2,27.105922802540203,311.46562500000084,cGDL,5.996992221382512,1.700262000911296e-05,62.56098646528534,0.1760724658706523,0.00019138311507679599
2,27.105922802540203,313.80937500000084,cGDL,5.996992221382512,1.6684756528265894e-05,62.557211367971085,0.1531471462048709,0.00016646428935312055
2,27.105922802540203,316.15312500000084,cGDL,5.996992221382512,1.636513101991096e-05,62.55406476165334,0.13258998646450668,0.00014411955050489856
2,27.105922802540203,318.4968750000009,cGDL,5.996992221382512,1.6043743424385676e-05,62.55154697629802,0.11444426307590504,0.00012439593812598373
2,27.105922802540203,320.8406250000009,cGDL,5.996992221382512,1.5720592319319988e-05,62.54965828107585,0.09881337568402065,0.00010740584313480506
2,27.105922802540203,323.1843750000009,cGDL,5.996992221382512,1.539567304421213e-05,62.54839888926574,0.08594649891226583,9.342010751333242e-05
2,27.105922802540203,325.5281250000009,cGDL,5.996992221382512,1.5068969109713341e-05,62.54776898179678,0.07662969017839377,8.32931414982541e-05
3,27.105922802540203,1.171875,aGDL,7.714533750408805,2.169269385280981e-08,0.0,0.0,0.0
3,27.105922802540203,3.515625,aGDL,7.714533750408805,6.507808159653701e-08,0.0,0.0,0.0
3,27.105922802540203,5.859375,aGDL,7.714533750408805,1.0846346945458692e-07,0.0,0.0,0.0
3,27.105922802540203,8.203125,aGDL,7.714533750408805,1.5184885750317443e-07,0.0,0.0,0.0
3,27.105922802540203,10.546874999999998,aGDL,7.714533750408805,1.9523424581851406e-07,0.0,0.0,0.0
3,27.105922802540203,12.890624999999998,aGDL,7.714533750408805,2.386196344768201e-07,0.0,0.0,0.0
3,27.105922802540203,15.234375,aGDL,7.714533750408805,2.8200502355430606e-07,0.0,0.0,0.0
3,27.105922802540203,17.578125,aGDL,7.714533750408805,3.253904131271849e-07,0.0,0.0,0.0
3,27.105922802540203,19.921874999999996,aGDL,7.714533750408805,3.6877580327166863e-07,0.0,0.0,0.0
3,27.105922802540203,22.265624999999996,aGDL,7.714533750408805,4.1216119406396845e-07,0.0,0.0,0.0
3,27.105922802540203,24.609374999999996,aGDL,7.714533750408805,4.5554658558029446e-07,0.0,0.0,0.0
3,27.105922802540203,26.953124999999996,aGDL,7.714533750408805,4.989319778968555e-07,0.0,0.0,0.0
3,27.105922802540203,29.296874999999996,aGDL,7.714533750408805,5.423173710898592e-07,0.0,0.0,0.0
3,27.105922802540203,31.640625,aGDL,7.714533750408805,5.857027652355116e-07,0.0,0.0,0.0
3,27.105922802540203,33.984375,aGDL,7.714533750408805,6.290881604100174e-07,0.0,0.0,0.0
3,27.105922802540203,36.328125,aGDL,7.714533750408805,6.724735566895793e-07,0.0,0.0,0.0
3,27.105922802540203,38.67187499999999,aGDL,7.714533750408805,7.158589541503983e-07,0.0,0.0,0.0
3,27.105922802540203,41.01562499999999,aGDL,7.714533750408805,7.592443528686736e-07,0.0,0.0,0.0
3,27.105922802540203,43.35937499999999,aGDL,7.714533750408805,8.02629752920602e-07,0.0,0.0,0.0
3,27.105922802540203,45.70312499999999,aGDL,7.714533750408805,8.460151543823786e-07,0.0,0.0,0.0
3,27.105922802540203,48.04687499999999,aGDL,7.714533750408805,8.894005573301957e-07,0.0,0.0,0.0
3,27.105922802540203,50.39062499999999,aGDL,7.714533750408805,9.327859618402435e-07,0.0,0.0,0.0
3,27.105922802540203,52.73437499999999,aGDL,7.714533750408805,9.761713679887092e-07,0.0,0.0,0.0
3,27.105922802540203,55.07812499999999,aGDL,7.714533750408805,1.0195567758517778e-06,0.0,0.0,0.0
3,27.105922802540203,57.42187499999999,aGDL,7.714533750408805,1.062942185505631e-06,0.0,0.0,0.0
3,27.105922802540203,59.76562499999999,aGDL,7.714533750408805,1.106327597026448e-06,0.0,0.0,0.0
3,27.105922802540203,62.10937499999999,aGDL,7.714533750408805,1.149713010490404e-06,0.0,0.0,0.0
3,27.105922802540203,64.45312499999999,aGDL,7.714533750408805,1.1930984259736724e-06,0.0,0.0,0.0
3,27.105922802540203,66.79687499999999,aGDL,7.714533750408805,1.236483843552422e-06,0.0,0.0,0.0
3,27.105922802540203,69.14062499999999,aGDL,7.714533750408805,1.2798692633028194e-06,0.0,0.0,0.0
3,27.105922802540203,71.48437499999999,aGDL,7.714533750408805,1.3232546853010261e-06,0.0,0.0,0.0
3,27.105922802540203,73.82812499999999,aGDL,7.714533750408805,1.3666401096232012e-06,0.0,0.0,0.0
3,27.105922802540203,76.17187499999999,aGDL,7.714533750408805,1.410025536345499e-06,0.0,0.0,0.0
3,27.105922802540203,78.51562499999999,aGDL,7.714533750408805,1.4534109655440702e-06,0.0,0.0,0.0
3,27.105922802540203,80.85937499999999,aGDL,7.714533750408805,1.4967963972950616e-06,0.0,0.0,0.0
3,27.105922802540203,83.20312499999999,aGDL,7.714533750408805,1.5401818316746153e-06,0.0,0.0,0.0
3,27.105922802540203,85.54687499999999,aGDL,7.714533750408805,1.5835672687588693e-06,0.0,0.0,0.0
3,27.105922802540203,87.89062499999999,aGDL,7.714533750408805,1.6269527086239582e-06,0.0,0.0,0.0
3,27.105922802540203,90.23437499999999,aGDL,7.714533750408805,1.6703381513460095e-06,0.0,0.0,0.0
3,27.105922802540203,92.57812499999999,aGDL,7.714533750408805,1.7137235970011485e-06,0.0,0.0,0.0
3,27.105922802540203,94.92187499999999,aGDL,7.714533750408805,1.7571090456654938e-06,0.0,0.0,0.0
3,27.105922802540203,97.26562499999999,aGDL,7.714533750408805,1.8004944974151603e-06,0.0,0.0,0.0
3,27.105922802540203,99.60937499999999,aGDL,7.714533750408805,1.8438799523262563e-06,0.0,0.0,0.0
3,27.105922802540203,101.95312499999999,aGDL,7.714533750408805,1.8872654104748867e-06,0.0,0.0,0.0
3,27.105922802540203,104.29687499999999,aGDL,7.714533750408805,1.93065087193715e-06,0.0,0.0,0.0
3,27.105922802540203,106.64062499999997,aGDL,7.714533750408805,1.9740363367891384e-06,0.0,0.0,0.0
3,27.105922802540203,108.98437499999997,aGDL,7.714533750408805,2.0174218051069406e-06,0.0,0.0,0.0
3,27.105922802540203,111.32812499999997,aGDL,7.714533750408805,2.0608072769666373e-06,0.0,0.0,0.0
3,27.105922802540203,113.67187499999997,aGDL,7.714533750408805,2.104192752444304e-06,0.0,0.0,0.0
3,27.105922802540203,116.01562499999997,aGDL,7.714533750408805,2.1475782316160114e-06,0.0,0.0,0.0
3,27.105922802540203,118.35937499999997,aGDL,7.714533750408805,2.190963714557822e-06,0.0,0.0,0.0
3,27.105922802540203,120.70312499999997,aGDL,7.714533750408805,2.2343492013457936e-06,0.0,0.0,0.0
3,27.105922802540203,123.04687499999997,aGDL,7.714533750408805,2.2777346920559777e-06,0.0,0.0,0.0
3,27.105922802540203,125.39062499999999,aGDL,7.714533750408805,2.321120186764418e-06,0.0,0.0,0.0
3,27.105922802540203,127.734375,aGDL,7.714533750408805,2.364505685547152e-06,0.0,0.0,0.0
3,27.105922802540203,130.078125,aGDL,7.714533750408805,2.407891188480211e-06,0.0,0.0,0.0
3,27.105922802540203,132.42187500000003,aGDL,7.714533750408805,2.451276695639619e-06,0.0,0.0,0.0
3,27.105922802540203,134.76562500000003,aGDL,7.714533750408805,2.494662207101393e-06,0.0,0.0,0.0
3,27.105922802540203,137.10937500000006,aGDL,7.714533750408805,2.5380477229415413e-06,0.0,0.0,0.0
3,27.105922802540203,139.45312500000006,aGDL,7.714533750408805,2.581433243236067e-06,0.0,0.0,0.0
3,27.105922802540203,141.79687500000009,aGDL,7.714533750408805,2.6248187680609654e-06,0.0,0.0,0.0
3,27.105922802540203,144.14062500000009,aGDL,7.714533750408805,2.6682042974922227e-06,0.0,0.0,0.0
3,27.105922802540203,146.4843750000001,aGDL,7.714533750408805,2.711589831605819e-06,0.0,0.0,0.0
3,27.105922802540203,148.8281250000001,aGDL,7.714533750408805,2.7549753704777267e-06,0.0,0.0,0.0
3,27.105922802540203,150.07083333333344,aCL,7.714533750408805,1.3610531657266118e-06,0.0,0.0,0.0
3,27.105922802540203,150.21250000000012,aCL,7.714533750408805,1.3648013858504358e-06,0.0,0.0,0.0
3,27.105922802540203,150.35416666666677,aCL,7.714533750408805,1.3685496059867654e-06,0.0,0.0,0.0
3,27.105922802540203,150.49583333333345,aCL,7.714533750408805,1.3722978261356347e-06,0.0,0.0,0.0
3,27.105922802540203,150.6375000000001,aCL,7.714533750408805,1.3760460462970777e-06,0.0,0.0,0.0
3,27.105922802540203,150.77916666666678,aCL,7.714533750408805,1.3797942664711293e-06,0.0,0.0,0.0
3,27.105922802540203,150.92083333333343,aCL,7.714533750408805,1.383542486657823e-06,0.0,0.0,0.0
3,27.105922802540203,151.0625000000001,aCL,7.714533750408805,1.387290706857194e-06,0.0,0.0,0.0
3,27.105922802540203,151.20416666666677,aCL,7.714533750408805,1.3910389270692758e-06,0.0,0.0,0.0
3,27.105922802540203,151.34583333333345,aCL,7.714533750408805,1.3947871472941028e-06,0.0,0.0,0.0
3,27.105922802540203,151.4875000000001,aCL,7.714533750408805,1.3985353675317094e-06,0.0,0.0,0.0
3,27.105922802540203,151.62916666666678,aCL,7.714533750408805,1.4022835877821299e-06,0.0,0.0,0.0
3,27.105922802540203,151.77083333333343,aCL,7.714533750408805,1.4060318080453984e-06,0.0,0.0,0.0
3,27.105922802540203,151.9125000000001,aCL,7.714533750408805,1.4097800283215492e-06,0.0,0.0,0.0
3,27.105922802540203,152.05416666666676,aCL,7.714533750408805,1.4135282486106168e-06,0.0,0.0,0.0
3,27.105922802540203,152.19583333333344,aCL,7.714533750408805,1.4172764689126354e-06,0.0,0.0,0.0
3,27.105922802540203,152.3375000000001,aCL,7.714533750408805,1.421024689227639e-06,0.0,0.0,0.0
3,27.105922802540203,152.47916666666677,aCL,7.714533750408805,1.4247729095556623e-06,0.0,0.0,0.0
3,27.105922802540203,152.62083333333342,aCL,7.714533750408805,1.4285211298967388e-06,0.0,0.0,0.0
3,27.105922802540203,152.76250000000007,aCL,7.714533750408805,1.4322693502509037e-06,0.0,0.0,0.0
3,27.105922802540203,152.90416666666675,aCL,7.714533750408805,1.4360175706181906e-06,0.0,0.0,0.0
3,27.105922802540203,153.0458333333334,aCL,7.714533750408805,1.439765790998634e-06,0.0,0.0,0.0
3,27.105922802540203,153.18750000000009,aCL,7.714533750408805,1.443514011392268e-06,0.0,0.0,0.0
3,27.105922802540203,153.32916666666674,aCL,7.714533750408805,1.447262231799127e-06,0.0,0.0,0.0
3,27.105922802540203,153.52500000000012,PEM,7.714533750408805,0.0,221.21211473520447,0.297021260569595,0.0003228491962712989
3,27.105922802540203,153.77500000000012,PEM,7.714533750408805,0.0,223.25623452498974,0.34141930793772723,0.0003711079434105731
3,27.105922802540203,154.02500000000012,PEM,7.714533750408805,0.0,225.31606332172865,0.39017937763429367,0.0004241080191677105
3,27.105922802540203,154.27500000000012,PEM,7.714533750408805,0.0,227.40685869743103,0.44393265069904086,0.0004825354898902618
3,27.105922802540203,154.52500000000015,PEM,7.714533750408805,0.0,229.52917076419752,0.503024628429681,0.0005467659004670445
3,27.105922802540203,154.77500000000015,PEM,7.714533750408805,0.0,231.68354404991777,0.5678178905214967,0.0006171933592624964
3,27.105922802540203,155.02500000000015,PEM,7.714533750408805,0.0,233.87052223590194,0.638693244331636,0.0006942317873169957
3,27.105922802540203,155.27500000000015,PEM,7.714533750408805,0.0,236.09065084680412,0.7160508136777994,0.000778316101823695
3,27.105922802540203,155.52500000000015,PEM,7.714533750408805,0.0,238.3444787186966,0.8003115110996292,0.0008699038164126404
3,27.105922802540203,155.77500000000018,PEM,7.714533750408805,0.0,240.63255873333696,0.891918343853751,0.0009694764607105989
3,27.105922802540203,156.02500000000018,PEM,7.714533750408805,0.0,242.95544810670512,0.9913385409662968,0.0010775418923546704
3,27.105922802540203,156.27500000000018,PEM,7.714533750408805,0.0,245.31370840125962,1.0990652895501096,0.0011946361842935973
3,27.105922802540203,156.52500000000018,PEM,7.714533750408805,0.0,247.7079053615415,1.2156203601401474,0.0013213264784132036
3,27.105922802540203,156.7750000000002,PEM,7.714533750408805,0.0,250.13860863120516,1.3415567966446953,0.0014582139093964079
3,27.105922802540203,157.0250000000002,PEM,7.714533750408805,0.0,252.6063913853335,1.4774628863739978,0.0016059379199717368
3,27.105922802540203,157.2750000000002,PEM,7.714533750408805,0.0,255.11182989727484,1.6239656141074315,0.0017651800153341646
3,27.105922802540203,157.5250000000002,PEM,7.714533750408805,0.0,257.6555030512431,1.7817367598472749,0.0019366703911383423
3,27.105922802540203,157.7750000000002,PEM,7.714533750408805,0.0,260.2379918065888,1.951500133226828,0.0021211957969856825
3,27.105922802540203,158.02500000000023,PEM,7.714533750408805,0.0,262.8598786170012,2.134040821954017,0.002319609589080453
3,27.105922802540203,158.27500000000023,PEM,7.714533750408805,0.0,265.52174680637347,2.3302186389058988,0.0025328463466368465
3,27.105922802540203,158.52500000000023,PEM,7.714533750408805,0.0,268.22417990230105,2.5409902491954686,0.0027619459230385527
3,27.105922802540203,158.77500000000023,PEM,7.714533750408805,0.0,270.9677609274952,2.7674437879784133,0.00300809107388958
3,27.105922802540203,159.02500000000023,PEM,7.714533750408805,0.0,273.7530716503671,3.010868093094091,0.0032726827098848816
3,27.105922802540203,159.27500000000026,PEM,7.714533750408805,0.0,276.5806917970802,3.272903903550659,0.003557504242989847
3,27.105922802540203,159.52500000000026,PEM,7.714533750408805,0.0,279.4511982371325,3.5559764469785256,0.0038651917901940495
3,27.105922802540203,159.77500000000026,PEM,7.714533750408805,0.0,282.36516432861356,3.866510713321457,0.0042027290362189745
3,27.105922802540203,160.02500000000026,PEM,7.714533750408805,0.0,285.32315700493444,4.1915296217177005,0.004556010458388805
3,27.105922802540203,160.2750000000003,PEM,7.714533750408805,0.0,288.32573815376105,4.523100572616028,0.004916413665886987
3,27.105922802540203,160.5250000000003,PEM,7.714533750408805,0.0,291.3734641527445,4.861448213082744,0.00528418284030733
3,27.105922802540203,160.7750000000003,PEM,7.714533750408805,0.0,294.46688427059564,5.206804921314566,0.005659570566646267
3,27.105922802540203,161.0250000000003,PEM,7.714533750408805,0.0,297.6065397049353,5.559411107634558,0.0060428381604723455
3,27.105922802540203,161.2750000000003,PEM,7.714533750408805,0.0,300.79296263093033,5.919515528360964,0.006434256009088005
3,27.105922802540203,161.52500000000032,PEM,7.714533750408805,0.0,304.0266752896449,6.287375612989022,0.00683410392716198
3,27.105922802540203,161.77500000000032,PEM,7.714533750408805,0.0,307.30818916578374,6.6632578051242675,0.007242671527308986
3,27.105922802540203,162.02500000000032,PEM,7.714533750408805,0.0,310.6380043407534,7.04743791761195,0.007660258606099946
3,27.105922802540203,162.27500000000032,PEM,7.714533750408805,0.0,314.0166091710267,7.440201502309162,0.00808717554598822
3,27.105922802540203,162.52500000000032,PEM,7.714533750408805,0.0,317.44448055550816,7.841844234956823,0.00852374373364872
3,27.105922802540203,162.77500000000035,PEM,7.714533750408805,0.0,320.9220852580279,8.25267231562304,0.008970295995242433
3,27.105922802540203,163.02500000000035,PEM,7.714533750408805,0.0,324.44988311192594,8.673002885217118,0.00942717704914904
3,27.105922802540203,163.27500000000035,PEM,7.714533750408805,0.0,328.02833357749006,9.103164458616469,0.009894743976757032
3,27.105922802540203,163.52500000000035,PEM,7.714533750408805,0.0,331.65790827229375,9.54349737501659,0.010373366711974554
3,27.105922802540203,163.77500000000038,PEM,7.714533750408805,0.0,335.33911414692585,9.994354266230316,0.010863428550250343
3,27.105922802540203,164.02500000000038,PEM,7.714533750408805,0.0,339.0725356448611,10.45610054383984,0.011365326678086783
3,27.105922802540203,164.27500000000038,PEM,7.714533750408805,0.0,342.8589107353717,10.929114906392696,0.011879472724339887
3,27.105922802540203,164.52500000000038,PEM,7.714533750408805,0.0,346.69926741217444,11.413789868283864,0.012406293335091157
3,27.105922802540203,164.77500000000038,PEM,7.714533750408805,0.0,350.59516816407586,11.910532312618507,0.012946230774585333
3,27.105922802540203,165.0250000000004,PEM,7.714533750408805,0.0,354.54914729501104,12.419764070970912,0.013499743555403164
3,27.105922802540203,165.2750000000004,PEM,7.714533750408805,0.0,359.49245589567767,13.102425056149269,0.01424176636537964
3,27.105922802540203,165.57656250000036,cCL,7.714533750408805,1.797249879439037e-05,63.40652692434407,5.0013695336542705,0.0054362712322329025
3,27.105922802540203,165.92968750000037,cCL,7.714533750408805,1.7884220353844783e-05,64.07767631939481,5.119512394771713,0.005564687385621428
3,27.105922802540203,166.28281250000035,cCL,7.714533750408805,1.7836940198637942e-05,64.07856173181935,5.121475147232116,0.005566820812208821
3,27.105922802540203,166.63593750000035,cCL,7.714533750408805,1.7789675077727384e-05,64.0792573506146,5.122828167108497,0.005568291485987496
3,27.105922802540203,166.98906250000033,cCL,7.714533750408805,1.7742418734143646e-05,64.0797633884315,5.123681582368862,0.005569219111270502
3,27.105922802540203,167.3421875000003,cCL,7.714533750408805,1.769516842694047e-05,64.08008004359374,5.124082338480535,0.005569654715739712
3,27.105922802540203,167.6953125000003,cCL,7.714533750408805,1.764792264619751e-05,64.08020750315244,5.124055261466758,0.005569625284202998
3,27.105922802540203,168.0484375000003,cCL,7.714533750408805,1.7600680455222127e-05,64.08014594392401,5.123614873646167,0.005569146601789312
3,27.105922802540203,168.4015625000003,cCL,7.714533750408805,1.7553441234905288e-05,64.07989553304958,5.122769981750734,0.0055682282410334065
3,27.105922802540203,168.75468750000027,cCL,7.714533750408805,1.7506204565584017e-05,64.0794564283953,5.121525793714785,0.005566875862733462
3,27.105922802540203,169.10781250000028,cCL,7.714533750408805,1.7458970166063555e-05,64.0788287788866,5.1198850079319485,0.005565092399926031
3,27.105922802540203,169.46093750000026,cCL,7.714533750408805,1.7411737859867488e-05,64.0780127248093,5.117848412707873,0.005562878709465079
3,27.105922802540203,169.81406250000026,cCL,7.714533750408805,1.7364507555911435e-05,64.0770083980922,5.115415225811911,0.005560233941099903
3,27.105922802540203,170.16718750000024,cCL,7.714533750408805,1.731727923756504e-05,64.07581592257715,5.112583282355137,0.0055571557416903665
3,27.105922802540203,170.52031250000022,cCL,7.714533750408805,1.727005295707069e-05,64.07443541428074,5.1093491251839165,0.005553640353460779
3,27.105922802540203,170.87343750000022,cCL,7.714533750408805,1.72228288337611e-05,64.0728669816498,5.105708025418738,0.005549682636324715
3,27.105922802540203,171.2265625000002,cCL,7.714533750408805,1.717560705531948e-05,64.07111072581228,5.101653946245133,0.0055452760285273186
3,27.105922802540203,171.5796875000002,cCL,7.714533750408805,1.7128387881823712e-05,64.06916674082552,5.097179453945795,0.0055404124499410816
3,27.105922802540203,171.93281250000018,cCL,7.714533750408805,1.7081171652689632e-05,64.06703511392334,5.092275573201341,0.005535082144784067
3,27.105922802540203,172.2859375000002,cCL,7.714533750408805,1.7033958796981857e-05,64.0647159257632,5.0869315769499694,0.005529273453206488
3,27.105922802540203,172.63906250000016,cCL,7.714533750408805,1.698674984798033e-05,64.06220925067635,5.0811346929746835,0.005522972492363786
3,27.105922802540203,172.99218750000017,cCL,7.714533750408805,1.693954546347493e-05,64.05951515692239,5.074869697956197,0.00551616271516978
3,27.105922802540203,173.34531250000015,cCL,7.714533750408805,1.68923464541657e-05,64.05663370695153,5.068118351955842,0.005508824295604176
3,27.105922802540203,173.69843750000013,cCL,7.714533750408805,1.6845153824048655e-05,64.05356495767782,5.06085859672149,0.005500933257305967
3,27.105922802540203,174.05156250000013,cCL,7.714533750408805,1.6797968829314444e-05,64.05030896076721,5.053063389081331,0.0054924602055231855
3,27.105922802540203,174.4046875000001,cCL,7.714533750408805,1.6750793067230777e-05,64.04686576294465,5.04469894333576,0.005483368416669305
3,27.105922802540203,174.7578125000001,cCL,7.714533750408805,1.6703628616342376e-05,64.04323540632326,5.035721962339086,0.005473610828629441
3,27.105922802540203,175.1109375000001,cCL,7.714533750408805,1.6656478270630373e-05,64.03941792875263,5.026075017443085,0.005463125018959875
3,27.105922802540203,175.4640625000001,cCL,7.714533750408805,1.6609345961200446e-05,64.03541336416113,5.015678235004531,0.005451824168483186
3,27.105922802540203,175.81718750000007,cCL,7.714533750408805,1.6562237598341645e-05,64.0312217427856,5.00441270630906,0.0054395790285968046
3,27.105922802540203,176.17031250000008,cCL,7.714533750408805,1.6515163028895492e-05,64.0268430908392,4.992081946331844,0.005426176028621569
3,27.105922802540203,176.52343750000006,cCL,7.714533750408805,1.646814190904131e-05,64.02227742728648,4.978296325204472,0.005411191657830948
3,27.105922802540203,177.87187500000007,cGDL,7.714533750408805,3.412833832327149e-05,64.00271216190804,4.893625099588752,0.005319157716944295
3,27.105922802540203,180.21562500000007,cGDL,7.714533750408805,3.3914918112452594e-05,63.966315345820654,4.748985640601976,0.0051619409136978
3,27.105922802540203,182.5593750000001,cGDL,7.714533750408805,3.36993276976361e-05,63.93037285119675,4.61023707400598,0.0050111272543543256
3,27.105922802540203,184.9031250000001,cGDL,7.714533750408805,3.3481717304271604e-05,63.89490039471273,4.474415485082235,0.0048634950924806904
3,27.105922802540203,187.24687500000013,cGDL,7.714533750408805,3.326214714983433e-05,63.85991080931384,4.3403200584267925,0.004717739193942166
3,27.105922802540203,189.59062500000013,cGDL,7.714533750408805,3.304063668839037e-05,63.82541461472359,4.207557118607772,0.004573431650660622
3,27.105922802540203,191.93437500000016,cGDL,7.714533750408805,3.281719116311796e-05,63.79142051986318,4.076017659075325,0.0044304539772557884
3,27.105922802540203,194.27812500000016,cGDL,7.714533750408805,3.259181052925748e-05,63.75793584587916,3.945700651547996,0.00428880505603043
3,27.105922802540203,196.6218750000002,cGDL,7.714533750408805,3.236449257383059e-05,63.72496685754739,3.8166508786893316,0.0041485335637927515
3,27.105922802540203,198.9656250000002,cGDL,7.714533750408805,3.2135234179350224e-05,63.692519015709564,3.688933520962748,0.004009710348872552
3,27.105922802540203,201.30937500000022,cGDL,7.714533750408805,3.190403189494933e-05,63.66059716756949,3.562622517030441,0.003872415779380914
3,27.105922802540203,203.65312500000022,cGDL,7.714533750408805,3.1670882213167076e-05,63.629205689480315,3.4377948130872893,0.003736733492486184
3,27.105922802540203,205.99687500000022,cGDL,7.714533750408805,3.143578170913641e-05,63.59834859381346,3.314527388002815,0.0036027471608726254
3,27.105922802540203,208.34062500000024,cGDL,7.714533750408805,3.119872711203247e-05,63.5680296088122,3.1928956588991997,0.0034705387596730432
3,27.105922802540203,210.68437500000024,cGDL,7.714533750408805,3.0959715339819903e-05,63.53825223818373,3.072972645772761,0.0033401876584486533
3,27.105922802540203,213.02812500000027,cGDL,7.714533750408805,3.0718743515656235e-05,63.50901980551481,2.95482852142628,0.003211770131985087
3,27.105922802540203,215.37187500000027,cGDL,7.714533750408805,3.0475808973034566e-05,63.48033548733591,2.838530403370469,0.003085359134098336
3,27.105922802540203,217.7156250000003,cGDL,7.714533750408805,3.0230909255655638e-05,63.45220233769642,2.7241422624148552,0.0029610241982770164
3,27.105922802540203,220.0593750000003,cGDL,7.714533750408805,2.998404211406441e-05,63.424623306397685,2.611724905320764,0.002838831418826917
3,27.105922802540203,222.40312500000033,cGDL,7.714533750408805,2.973520550066197e-05,63.397601252488016,2.5013359968414606,0.0027188434748276744
3,27.105922802540203,224.74687500000033,cGDL,7.714533750408805,2.9484397563705505e-05,63.37113895421992,2.3930301077577094,0.0026011196823453363
3,27.105922802540203,227.09062500000036,cGDL,7.714533750408805,2.9231616641702014e-05,63.34523911636464,2.286858756959229,0.002485716040173075
3,27.105922802540203,229.43437500000036,cGDL,7.714533750408805,2.8976861257168185e-05,63.31990437555655,2.182870470347919,0.002372685293856434
3,27.105922802540203,231.77812500000036,cGDL,7.714533750408805,2.8720130111080855e-05,63.295137304165124,2.081110825972263,0.0022620769847524597
3,27.105922802540203,234.1218750000004,cGDL,7.714533750408805,2.846142207706736e-05,63.27094041307041,1.9816225067149658,0.002153937507298876
3,27.105922802540203,236.4656250000004,cGDL,7.714533750408805,2.8200736196638276e-05,63.24731615361868,1.8844453296893036,0.0020483101409666344
3,27.105922802540203,238.80937500000041,cGDL,7.714533750408805,2.79380716738267e-05,63.22426691896982,1.7896162901949169,0.0019452350980379532
3,27.105922802540203,241.15312500000041,cGDL,7.714533750408805,2.7673427870440532e-05,63.201795044989005,1.6971695916233265,0.0018447495561123115
3,27.105922802540203,243.49687500000044,cGDL,7.714533750408805,2.7406804301932867e-05,63.17990281079966,1.6071366603358146,0.0017468876742780593
3,27.105922802540203,245.84062500000047,cGDL,7.714533750408805,2.7138200632719826e-05,63.158592439086306,1.5195461735458682,0.001651680623419422
3,27.105922802540203,248.1843750000005,cGDL,7.714533750408805,2.6867616672010526e-05,63.13786609620948,1.4344240742920542,0.0015591566024913634
3,27.105922802540203,250.5281250000005,cGDL,7.714533750408805,2.6595052370088438e-05,63.117725892181866,1.3517935742686922,0.0014693408415964045
3,27.105922802540203,252.8718750000005,cGDL,7.714533750408805,2.6320507813992187e-05,63.098173880543484,1.2716751705940441,0.0013822556202109175
3,27.105922802540203,255.21562500000053,cGDL,7.714533750408805,2.6043983223851723e-05,63.079212058160266,1.1940866449507328,0.0012979202662507965
3,27.105922802540203,257.55937500000056,cGDL,7.714533750408805,2.5765478948947896e-05,63.060842364968224,1.1190430683064516,0.0012163511612026648
3,27.105922802540203,259.90312500000056,cGDL,7.714533750408805,2.548499546395254e-05,63.043066683677374,1.046556799493119,0.0011375617385794773
3,27.105922802540203,262.24687500000056,cGDL,7.714533750408805,2.5202533365098798e-05,63.025886839447026,0.9766374839201596,0.0010615624825219127
3,27.105922802540203,264.59062500000056,cGDL,7.714533750408805,2.4918093366211817e-05,63.009304599541046,0.9092920542943064,0.0009883609285807678
3,27.105922802540203,266.9343750000006,cGDL,7.714533750408805,2.4631676295118982e-05,62.99332167296853,0.8445247193213978,0.0009179616514363019
3,27.105922802540203,269.2781250000006,cGDL,7.714533750408805,2.4343283089434917e-05,62.977939710116715,0.7823369672888218,0.0008503662687921977
3,27.105922802540203,271.6218750000006,cGDL,7.714533750408805,2.405291479277516e-05,62.96316030237717,0.722727556100702,0.0007855734305442413
3,27.105922802540203,273.9656250000006,cGDL,7.714533750408805,2.3760572550765018e-05,62.94898498176985,0.6656925067349532,0.0007235788116684274
3,27.105922802540203,276.30937500000067,cGDL,7.714533750408805,2.346625760677173e-05,62.935415220566966,0.6112251023858362,0.0006643751112889524
3,27.105922802540203,278.65312500000067,cGDL,7.714533750408805,2.3169971297787098e-05,62.922452430917176,0.5593158813227301,0.000607952044916011
3,27.105922802540203,280.99687500000067,cGDL,7.714533750408805,2.2871715050098476e-05,62.910097964472506,0.5099526336164649,0.0005542963408874618
3,27.105922802540203,283.34062500000067,cGDL,7.714533750408805,2.2571490375046163e-05,62.89835311201819,0.4631203931516322,0.0005033917316865568
3,27.105922802540203,285.68437500000067,cGDL,7.714533750408805,2.226929886415695e-05,62.88721910310773,0.41880144594296076,0.0004552189629814791
