case,stage,J,T_target_C,t_plan_s,K_P,K_I,taper_K,hold_s,q_boost_min,ice_warn,delta_V,risk_warn,L_obs,rate_gain,ff_factor,first_success_s,stop_s,elapsed_s,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,min_voltage_V,max_ice_bulk,dTmax_K,final_min_T_C,final_max_T_C,final_left_EP_C,min_gas_porosity,max_j_over_jlim,min_kappa_S_m,min_inventory,max_iteration_error_K,max_power_W_cm2,charge_at_success_C_cm2,post_min_T_C,post_min_voltage_V,post_max_ice_bulk,post_energy_J,first_success_energy_J,max_water_residual_kg,feasible
case1,DE_seed9026,10.6087373032,0.22288962637,170.405031901,0.394361356878,0.0620637154582,1.23423283634,2,0.6,0.8,0.1,0.7,0.02,0.21354473187,1,-1,-1,96.6666666667,579.794313483,2332.69739703,45.4710240398,166.16951706,2791.79321749,-2.3703705665e-11,-1.55311961209e-18,0.497708420648,0.571060459291,8.80684168549,-12.8426523877,-5.08640530183,-20.6511165755,0.237150047607,0.0133269466596,0.428032889384,0,9.99845539695e-10,0.28373706538,-1,-30,1.26757512098,0,0,0,1.57778521151e-18,False
case1,DE_seed9026,1.09330780253,0.594197312178,21.8755622892,0.576002951126,0.0650127292104,0.525901679688,2,0.6,0.8,0.1,0.7,0.02,0.111719861175,1,52.1575903416,54.1575903416,54.1575903416,3475.41490468,765.712588029,-1.21504234607,224.253026586,4015.65942377,-9.94759830064e-13,-4.74338450462e-20,0.617526455815,0.0511692501144,9.38720797133,0.158568441558,6.54651022671,-17.3490263927,0.371405484974,0.00964884721311,0.433085516812,0,9.96940113795e-10,1,6.8010355756,0.158568441558,0.617526455815,0.0511219451162,0,3386.44372423,1.09097843606e-19,True
case1,DE_seed9026,0.945732975651,2.86387603096,81.732564023,0.23942514517,0.0590500090104,1.32847247736,2,0.6,0.8,0.1,0.7,0.02,0.267194853485,1,76.8480145454,78.8480145454,78.8480145454,2988.29176919,1620.81897955,10.533570053,249.431928871,4370.21238993,-2.10604866879e-11,2.20309881449e-18,0.574082766111,0.207240649791,6.09659770242,0.584429819287,6.68102752171,-15.6434829808,0.315892857246,0.011658710519,0.433085516812,0,9.99030191906e-10,1,14.0544043636,0.584429819287,0.594043419438,0.206818582383,0,2888.29176919,2.20309881449e-18,True
case1,DE_seed9026,0.921849655794,1.00531280915,86.2253380372,0.56080658998,0.0371665160775,0.218047549145,2,0.6,0.8,0.1,0.7,0.02,0.301213806241,1,83.5900675297,85.5900675297,85.5900675297,2907.78267884,1857.30413114,13.6516790334,264.096408549,4514.64208046,-1.40403244586e-11,2.96854554827e-18,0.563374610056,0.258268615891,5.92221562989,0.620431287102,6.52058097134,-14.9042630258,0.301273174935,0.0119620122788,0.433085516812,0,9.98486626713e-10,1,16.0770202589,0.620431287102,0.588337657693,0.257707911088,0,2807.78267884,3.1346995312e-18,True
case1,DE_seed9026,1.04436644686,1.67771997025,40.1671001667,0.566819746667,0.0648661818154,0.891380784029,2,0.6,0.8,0.1,0.7,0.02,0.180833718756,1,56.9694764853,58.9694764853,58.9694764853,3316.21754903,923.748144155,0.833490376438,219.229488425,4021.56969514,9.54969436862e-12,5.50232602536e-20,0.609062537108,0.0798859480926,6.63792948706,0.583283134634,7.2212126217,-17.4433382051,0.360032231699,0.0106717407013,0.433085516812,0,9.93221505041e-10,1,8.11380312751,0.583283134634,0.609062537108,0.0797247684087,0,3216.21754903,8.2670415652e-20,True
case1,DE_seed9026,1.03170922711,0.324643440979,42.4220638333,0.507394572581,0.0515304637333,0.183487038716,2,0.6,0.8,0.1,0.7,0.02,0.393880348629,1,59.4202367783,61.4202367783,61.4202367783,3274.1059589,1007.8266072,1.73116351877,224.027413935,4059.63631569,-2.21405116463e-11,1.35525271561e-19,0.605053177976,0.0920915560158,6.93458563618,0.157989768501,7.09257540468,-17.1887203615,0.355211870914,0.0109583910472,0.433085516812,0,9.99200722163e-10,1,8.82691134696,0.157989768501,0.605675423982,0.0920050541262,0,3186.56207036,1.41217332966e-19,True
case1,DE_seed9026,10.7644046716,0.868794772877,118.95930016,0.194499738985,0.0598272267734,0.624537824463,2,0.6,0.8,0.1,0.7,0.02,0.223177748269,1,-1,-1,96.6666666667,1929.23494033,2280.15901504,31.0023639926,243.099472812,3997.29684655,6.48014975013e-12,1.72117094882e-18,0.537506198028,0.442217512673,7.47638779452,-4.89915105391,1.70343408389,-16.2981375582,0.264962273902,0.0127772830048,0.432095187784,0,9.94216264871e-10,0.638246487965,-1,-30,1.26757512098,0,0,0,1.74285499227e-18,False
case1,DE_seed9026,0.917824405393,1.11162512134,87.485600486,0.593705131975,0.0449090796144,0.903364067538,2,0.6,0.8,0.1,0.7,0.02,0.234715611507,1,84.4087389708,86.4087389708,86.4087389708,2894.33745323,1885.91814111,13.9968638156,266.201721797,4528.05073635,-3.82556208933e-11,2.10985742766e-18,0.562367822589,0.264098549101,6.14192954757,0.365237482717,6.50716703029,-14.8038449871,0.299572695507,0.0120062820552,0.433085516812,0,9.96863036562e-10,1,16.3226216912,0.365237482717,0.587101082419,0.263627150048,0,2801.48431633,2.40069466043e-18,True
case1,DE_seed9026,10.8481353542,2.8085209991,107.366639111,0.608803071304,0.0273336953307,0.687335450833,2,0.6,0.8,0.1,0.7,0.02,0.186830054452,1,-1,-1,96.6666666667,2674.45254697,2251.04235853,20.3673051235,286.270020286,4659.59219034,5.22959453519e-12,7.23704950134e-19,0.549547583509,0.355584714932,6.75055407115,-0.44535642214,5.60327970015,-13.9381060993,0.276927589856,0.0125397085146,0.433085516812,0,9.96617899318e-10,0.879479883559,-1,-30,1.26757512098,0,0,0,2.85118066309e-18,False
case1,DE_seed9026,0.955056129563,1.57871745819,75.3286434216,0.59134403542,0.0228883268447,0.405607512174,2,0.6,0.8,0.1,0.7,0.02,0.0258715173753,1,74.8489547968,76.8489547968,76.8489547968,3019.36172974,1550.48802835,9.56137881511,245.989528361,4333.42160854,-5.59907675779e-12,1.69216854071e-18,0.578343823165,0.191791174178,6.13137691515,0.582267555137,6.71364447029,-15.8315324481,0.32046239633,0.0115710410594,0.433085516812,0,9.98229054971e-10,1,13.454686439,0.582267555137,0.595802814178,0.191402134442,0,2919.36172974,1.70626316895e-18,True
case1,DE_seed9026,10.8515068881,0.789037471923,100.114783128,0.389690747663,0.0566346992394,0.32868372433,2,0.6,0.8,0.1,0.7,0.02,0.0487948905493,1,-1,-1,96.6666666667,2705.75712677,2249.81502817,19.9153290321,288.098979936,4687.38850404,1.42108547152e-12,3.9248118644e-19,0.550048033243,0.351473730061,6.71906229613,-0.253891553222,5.77058108809,-13.840111012,0.277376032682,0.0125303493004,0.433085516812,0,9.97950166948e-10,0.889361818068,-1,-30,1.26757512098,0,0,0,2.63569548131e-18,False
case1,DE_seed9026,1.05420693187,1.46151946192,36.248682998,0.101152291538,0.0505835119291,1.49340334324,2,0.6,0.8,0.1,0.7,0.02,0.0248596696993,1,55.9444527388,57.9444527388,57.9444527388,3348.33034096,888.353726123,0.239683912385,220.576218865,4016.34753213,1.68256519828e-11,-9.73071449806e-20,0.610354855331,0.0725006011258,6.89902792797,0.207763006516,7.10679093449,-17.4106379429,0.3627184992,0.0104546407833,0.433085516812,0,9.98276128428e-10,1,7.8244544806,0.207763006516,0.610354855331,0.0724288817485,0,3258.90595623,1.23599047663e-19,True
case1,DE_seed9026,10.774467344,1.99863090498,120.805212837,0.612377131659,0.0303121461765,0.733192401492,2,0.6,0.8,0.1,0.7,0.02,0.314998120559,1,-1,-1,96.6666666667,2017.22060746,2276.74888235,29.7746674948,248.159069322,4075.58508798,-2.43574049819e-11,1.80844922371e-18,0.53893040495,0.432890930141,7.39114307685,-4.37860958087,2.15678839973,-16.017418305,0.266507668255,0.0127474266113,0.432290337419,0,9.94219817585e-10,0.667735873735,-1,-30,1.26757512098,0,0,0,1.85100415898e-18,False
case1,DE_seed9026,1.01943290976,1.16615060309,55.4054917536,0.299571804352,0.00637015935978,1.48645307739,2,0.6,0.8,0.1,0.7,0.02,0.205256000543,1,65.3547255039,69.1,69.1,3230.13639026,1272.37107919,4.4649642962,242.663153689,4264.30928006,3.34523519996e-11,1.14844115121e-18,0.595014645057,0.127652263859,7.47125723748,0.0141986760858,7.48545591356,-16.1792754036,0.340276500294,0.0112495323456,0.433085516812,0,9.99266447366e-10,1,10.6064176512,0.0141986760858,0.602187538506,0.127625569311,0,3079.28325616,1.14844115121e-18,True
case1,DE_seed9026,0.956669843596,0.670027479608,72.3039114683,0.358702939317,0.0383415477465,0.173761407142,2,0.6,0.8,0.1,0.7,0.02,0.0898548864734,1,74.3530310392,76.3530310392,76.3530310392,3024.79818082,1532.99655747,9.31639341923,245.254181491,4321.85695022,-2.84501311398e-11,1.54038023656e-18,0.579382814763,0.187942975026,6.25370961934,0.462896572432,6.71660619178,-15.8752767309,0.321627478873,0.0115522991238,0.433085516812,0,9.97726345986e-10,1,13.3059093118,0.462896572432,0.595969233328,0.187607401282,0,2928.05898056,1.54038023656e-18,True
case1,DE_seed9026,10.8209506678,1.29064488968,107.792729954,0.318658311702,0.0433747400654,1.51092428046,2,0.6,0.8,0.1,0.7,0.02,0.108850864395,1,-1,-1,96.6666666667,2429.18051792,2260.66775687,23.9060001019,271.94387201,4441.81040288,-9.66338120634e-12,2.39229209359e-18,0.545576243256,0.386287757726,6.98989105317,-1.92242816767,4.30506270749,-14.710519519,0.273264183197,0.0126143816403,0.433085516812,0,9.97907534384e-10,0.802734648606,-1,-30,1.26757512098,0,0,0,2.95716142545e-18,False
case1,DE_seed9026,0.953889645753,3.4329385823,80.1668631539,0.229907129452,0.0420488581832,0.674376846701,2,0.6,0.8,0.1,0.7,0.02,0.356973286245,1,75.0842097521,77.0842097521,77.0842097521,3015.48262698,1558.78502918,9.67724706103,246.373854871,4337.57104834,5.05906427861e-12,2.11338108472e-18,0.57781709163,0.193622753066,6.12834334005,0.582383543953,6.71072688401,-15.8103954236,0.319888332484,0.0115816561379,0.433085516812,0,9.98685578679e-10,1,13.5252629256,0.582383543953,0.59559233158,0.193230153894,0,2915.48262698,2.11338108472e-18,True
case1,DE_seed9026,0.910184316671,0.26576775171,88.5449818084,0.453656442975,0.0601076927606,0.264823897532,2,0.6,0.8,0.1,0.7,0.02,0.281860187547,1,87.7085029364,89.7085029364,89.7085029364,2867.82671218,2000.89265392,15.227220514,275.691564232,4608.25502238,-3.17186277243e-11,1.79814930307e-18,0.558848784817,0.285977450275,6.48386302713,0.0281629611279,6.51202598825,-14.3555760998,0.292976988518,0.0121669187289,0.433085516812,0,9.98142013486e-10,0.985798201606,17.3125508809,0.0281629611279,0.58389546609,0.285899251253,0,2787.98910193,2.30989272848e-18,True
case1,DE_seed9026,10.9994446619,0.475839530284,85.5178074889,0.561637215819,0.0487908959868,1.04628058662,2,0.6,0.8,0.1,0.7,0.02,0.396714581808,1,84.2499080896,-1,96.6666666667,3207.72704844,2221.35734935,10.6493762632,328.180881024,5111.55289303,-2.05204742088e-11,5.5521993253e-18,0.562554999578,0.263075124928,8.43083969156,0.0328125827654,8.42562329645,-11.9923563789,0.286520226675,0.0124334116874,0.433085516812,0,9.97445681605e-10,1,16.2749724269,-30,1.26757512098,0,0,2802.54834029,5.55762033616e-18,False
case1,DE_seed9026,0.955298215034,1.79055720558,75.4385165642,0.614761168755,0.0509135393965,1.51335101884,2,0.6,0.8,0.1,0.7,0.02,0.0187161716228,1,74.6255894899,76.6255894899,76.6255894899,3020.23941534,1542.61516931,9.45189986277,245.650376288,4326.65610822,-1.10844666779e-12,1.77077319821e-18,0.578820032789,0.190060406039,6.24936738011,0.465907208631,6.71527458874,-15.8516583311,0.320957469377,0.0115641451057,0.433085516812,0,9.9807273557e-10,1,13.387676847,0.465907208631,0.595736116732,0.189697567507,0,2923.21861273,1.77077319821e-18,True
case1,DE_seed9026,0.969959897632,2.07279849115,71.3213698401,0.117673620772,0.0329665361776,0.111083167436,2,0.6,0.8,0.1,0.7,0.02,0.263742297256,1,72.3168431044,74.3168431044,74.3168431044,3068.65662132,1460.86166885,8.27425898917,243.023798561,4294.7687506,-3.25997007167e-11,1.62765851144e-18,0.58331124858,0.17219811463,6.14223663028,0.573494774542,6.71573140482,-16.0246765036,0.326553902266,0.0114609092544,0.433085516812,0,9.99591520667e-10,1,12.6950529313,0.573494774542,0.598059122697,0.171852077466,0,2968.95543417,1.63795843208e-18,True
case1,DE_seed9026,10.630867782,0.714656926713,162.543711755,0.466521796269,0.0528678485842,1.33263045417,2,0.6,0.8,0.1,0.7,0.02,0.216336760192,1,-1,-1,96.6666666667,770.898145711,2325.1896335,43.8999874497,177.041895359,2962.9458713,-1.62856395036e-11,-1.43196001931e-18,0.504936656961,0.553696745516,8.6163526933,-11.720276626,-4.13946716048,-20.03051069,0.24146598068,0.0132369289949,0.428665325892,0,9.99568428028e-10,0.292391293346,-1,-30,1.26757512098,0,0,0,1.47397285349e-18,False
case1,DE_seed9026,11.013959341,0.799205574693,84.9604492998,0.412813284652,0.0320882370553,1.8563992874,2,0.6,0.8,0.1,0.7,0.02,0.2317853902,1,83.0161750317,-1,96.6666666667,3254.31204752,2218.15353679,9.77832337426,332.45403521,5149.78987247,2.08615347219e-11,8.4958082236e-18,0.564119077525,0.254204995822,8.5913631882,0.155099964817,8.58623801292,-11.8283045858,0.287456433422,0.0124223825747,0.433085516812,0,9.99513360966e-10,1,15.9048525095,-30,1.26757512098,0,0,2812.8890422,8.4958082236e-18,False
case1,DE_seed9026,0.947978559866,1.9575022665,78.684561439,0.277820563274,0.0533079204838,1.38765061535,2,0.6,0.8,0.1,0.7,0.02,0.375579834969,1,76.3433694601,78.3433694601,78.3433694601,2995.78816556,1603.08276051,10.2898285418,248.520385831,4360.64036879,8.0433437688e-12,2.26327203506e-18,0.575096993566,0.203347922191,6.10716526156,0.583656139935,6.69082140149,-15.6925279605,0.317026930387,0.0116364427103,0.433085516812,0,9.9916874774e-10,1,13.903010838,0.583656139935,0.594484779784,0.202934379891,0,2895.78816556,2.2716746019e-18,True
case1,DE_seed9026,10.8840024213,1.49919931395,99.7192496924,0.497910824441,0.00333327154468,1.16048422025,2,0.6,0.8,0.1,0.7,0.02,0.34554021744,1,94.9286319017,-1,96.6666666667,2837.21409078,2244.5664416,17.9823625042,295.981792704,4803.78110219,1.97815097636e-11,3.23634348487e-19,0.552223773426,0.333877115288,6.58956342789,0.491878422857,6.48024139678,-13.4239364222,0.27929573869,0.0124928504896,0.433085516812,0,9.96937643549e-10,0.924502835566,19.4785895705,-30,1.26757512098,0,0,2758.42058224,3.0598895813e-18,False
case1,DE_seed9026,0.988091108945,1.99129074715,64.9361616342,0.0674097966753,0.0533997795648,1.80450414962,2,0.6,0.8,0.1,0.7,0.02,0.122621982713,1,70.1266297817,72.1266297817,72.1266297817,3128.07074545,1382.30390147,6.98490053916,242.714690146,4274.64485731,-1.29602995003e-11,1.11103617625e-18,0.587771313402,0.154275491805,6.32602708862,0.419702469833,6.74572955846,-16.1088303259,0.332367892311,0.0113689848659,0.433085516812,0,9.93127358129e-10,1,12.0379889345,0.419702469833,0.599889848858,0.154002543666,0,3033.24913155,1.13109391645e-18,True
case1,DE_seed9026,1.08631209368,0.920626845522,25.5705184057,0.249119396962,0.0672413448283,0.383016109528,2,0.6,0.8,0.1,0.7,0.02,0.352011319137,1,52.8066076994,54.8066076994,54.8066076994,3452.73711046,786.218329084,-0.962952475484,222.181735569,4015.8107515,1.48645540321e-11,1.91090632901e-19,0.61709244427,0.0549752001646,8.76350831129,0.548645374865,6.72160502931,-17.4141353421,0.36972906544,0.00977806931559,0.433085516812,0,9.9685859567e-10,1,6.97134454179,0.548645374865,0.61709244427,0.0548701718886,0,3353.07164087,2.13316777437e-19,True
case1,DE_seed9026,1.10825923423,2.23459443695,15.8375304474,0.213367133521,0.0564680679311,0.576421297284,2,0.6,0.8,0.1,0.7,0.02,0.113434277837,1,48.7370184422,50.7370184422,50.7370184422,3524.62365222,665.546765056,-1.68164925659,218.669992988,3969.81877503,1.05444541987e-11,1.26851654181e-19,0.624000765542,0.038118816438,12.5242250807,0.524167765033,6.63542712557,-17.6304378357,0.376817377764,0.00894381673045,0.433085516812,0,9.92932847055e-10,1,5.93824241658,0.524167765033,0.624000765542,0.0380497381699,0,3424.62365222,1.52465930506e-19,True
case1,DE_seed9026,0.977465601207,3.49480954964,71.6771604573,0.344055458409,0.0637591196985,0.591972350896,2,0.6,0.8,0.1,0.7,0.02,0.198472122482,1,71.226992774,73.226992774,73.226992774,3093.38257187,1422.12156218,7.7137464285,242.201117145,4281.01676333,-7.87281351222e-12,1.21430643318e-18,0.58533628543,0.163946030593,6.1159837061,0.58623466655,6.70221837265,-16.0937903586,0.329299149928,0.0114134660648,0.433085516812,0,9.92402604538e-10,1,12.3680978322,0.58623466655,0.599059381584,0.163611245276,0,2993.38257187,1.2313826174e-18,True
case1,DE_seed9026,10.6668030698,0.353907189998,146.110078909,0.0807892884868,0.0122481766761,0.140428283015,2,0.6,0.8,0.1,0.7,0.02,0.109211619375,1,-1,-1,96.6666666667,1080.52244959,2313.05466263,41.0666662878,194.70306377,3239.94071474,-5.92024207435e-11,-1.32137139772e-18,0.516446809744,0.525227270965,8.31614003845,-9.9042078656,-2.59993377685,-19.0268869753,0.248266259053,0.0131002114274,0.429717616779,0,9.97651738999e-10,0.345878825848,-1,-30,1.26757512098,0,0,0,1.37097364711e-18,False
case1,DE_seed9026,10.8187436616,1.99994906237,110.754069859,0.496249784765,0.0043361470721,0.198697971232,2,0.6,0.8,0.1,0.7,0.02,0.34584729371,1,-1,-1,96.6666666667,2408.0707538,2261.49101027,24.2071963289,270.758024528,4423.01093587,-1.87583282241e-12,2.46059683046e-18,0.545244586123,0.388816033061,7.01063720615,-2.05353565309,4.19297169693,-14.7767103057,0.272937603018,0.0126210539624,0.433085516812,0,9.9681329857e-10,0.795170849676,-1,-30,1.26757512098,0,0,0,2.86446213971e-18,False
case1,DE_seed9026,1.35308672929,0.264881723464,17.0784518772,0.402499886321,0.0577670363423,1.5861325438,2,0.6,0.8,0.1,0.7,0.02,0.133717155495,1,51.5104247808,91.3,91.3,4287.37613379,1936.49061815,-6.65316383969,454.452033568,5762.76155453,-6.53699316899e-12,3.01283520701e-17,0.612500484781,0.0479235110158,10.7618945865,0.00778780046013,10.6392666604,-8.87850424554,0.325754476921,0.0120330503886,0.433085516812,0,9.96116078511e-10,1,6.63330965276,0.00778780046013,0.618451416602,0.0478284012978,0,3431.60256018,3.01283520701e-17,True
case1,DE_seed9026,0.990125076654,1.82880661719,62.602173847,0.591632900236,0.0324496675138,1.72486523749,2,0.6,0.8,0.1,0.7,0.02,0.164755678109,1,69.1596917152,71.1596917152,71.1596917152,3135.1619516,1348.6068944,6.65093666641,240.936303751,4249.48347892,1.24771304399e-11,9.75510904694e-19,0.589101834231,0.148868928477,6.30851870388,0.352502904335,6.66102160821,-16.21903974,0.334518515934,0.0113316508203,0.433085516812,0,9.96795535002e-10,1,11.7479075146,0.352502904335,0.600285550937,0.148630573089,0,3041.59283198,9.80931915556e-19,True
case1,DE_seed9026,0.94850367792,3.90162683265,83.2768119889,0.434958404178,0.051229485236,0.188927686419,2,0.6,0.8,0.1,0.7,0.02,0.321544206255,1,76.2273885489,78.2273885489,78.2273885489,2997.54004377,1599.00259567,10.2338377929,248.312515491,4358.46396174,-3.91082721762e-11,2.26760884375e-18,0.575336536802,0.202448898254,6.10939768455,0.583494168677,6.69289185323,-15.7036638536,0.317273689043,0.0116310965661,0.433085516812,0,9.99232696586e-10,1,13.8682165647,0.583494168677,0.594586906727,0.20203741083,0,2897.54004377,2.26760884375e-18,True
case1,DE_seed9026,10.6415855573,2.31382256117,166.088261359,0.467145635732,0.034234864156,1.0582222494,2,0.6,0.8,0.1,0.7,0.02,0.10172449062,1,-1,-1,96.6666666667,863.196450983,2321.56035294,43.0939893872,182.295554319,3045.55523899,-1.9809931473e-11,-1.64717415055e-18,0.50839229637,0.545259637613,8.52511590699,-11.1790770478,-3.68114953467,-19.7310392059,0.243522299478,0.0131950069077,0.42893691616,0,9.99502702825e-10,0.26996489853,-1,-30,1.26757512098,0,0,0,1.66262403151e-18,False
case1,DE_seed9026,0.928204096194,2.5456303498,87.6239090809,0.15699658191,0.0348669933438,0.738825975726,2,0.6,0.8,0.1,0.7,0.02,0.0917464683054,1,81.3923867702,83.3923867702,83.3923867702,2929.43683853,1780.33330525,12.6784278409,258.79862351,4463.64994811,-2.54658516496e-11,2.90511972117e-18,0.566371749674,0.242030267644,5.96738841333,0.601058716632,6.56844712997,-15.1637743618,0.305889157092,0.0118622103524,0.433085516812,0,9.9440811141e-10,1,15.4177160311,0.601058716632,0.590125499304,0.2415226829,0,2829.43683853,2.91460649018e-18,True
case1,DE_seed9026,10.854291636,1.55789277762,102.090583603,0.130374061702,0.0335178391946,0.476474277597,2,0.6,0.8,0.1,0.7,0.02,0.248546911349,1,-1,-1,96.6666666667,2730.57833415,2248.84052695,19.5541372157,289.575297181,4709.39770113,-3.16049408866e-11,2.4665599424e-19,0.550458079776,0.348179956454,6.69647280186,-0.10542463081,5.90282275195,-13.7620687481,0.277728649597,0.0125230412855,0.433085516812,0,9.99868632334e-10,0.896496122367,-1,-30,1.26757512098,0,0,0,2.71158963339e-18,False
case1,DE_seed9026,10.925179411,0.463925007634,92.5717949917,0.108647585373,0.0293112004015,0.98251311023,2,0.6,0.8,0.1,0.7,0.02,0.015660871116,1,91.1204641104,-1,96.6666666667,2969.28868875,2236.63321418,15.2936430185,307.201162897,4914.01438305,7.04858393874e-12,5.47522097105e-20,0.555599044181,0.308519466225,7.33395608432,-0.00077897856442,7.33317710575,-12.8858421537,0.281859637929,0.0124797252525,0.433085516812,0,9.9896624306e-10,0.952926084396,18.3361392331,-30,1.26757512098,0,0,2775.98845946,2.50775962496e-18,False
