t_s,x_um,dx_um,layer,T_C,lambda_unfrozen,mv_kg_m3,ml_kg_m3,mi_kg_m3,ice_bulk,gas_porosity
26.2,154.89999999999995,1.0,PEM,-8.438187737941462,4.223627233073856,0.0,163.4543739199582,0.0012259183287297902,1.3325199225323808e-06,0.0
26.2,155.89999999999995,1.0,PEM,-8.43816387248927,4.347861333878545,0.0,168.26223362109968,0.0014124469285221625,1.5352684005675678e-06,0.0
26.2,156.89999999999995,1.0,PEM,-8.43813690969813,4.478784166721014,0.0,173.32894725210323,0.0016253220347510573,1.7666543855989753e-06,0.0
26.2,157.89999999999995,1.0,PEM,-8.438106699294849,4.616970140303314,0.0,178.67674442973822,0.0018670912125047228,2.0294469701138293e-06,0.0
26.2,158.89999999999992,1.0,PEM,-8.438073082643712,4.763047648602734,0.0,184.3299440009258,0.0021388625854613912,2.3248506363710776e-06,0.0
26.2,159.89999999999992,1.0,PEM,-8.438035892023606,4.917704204530189,0.0,190.31515271531828,0.0024383162366050917,2.650343735440317e-06,0.0
26.2,160.89999999999992,1.0,PEM,-8.43799494983648,5.081691949634409,0.0,196.6614784508516,0.002763259977527354,3.0035434538340802e-06,0.0
26.2,161.89999999999992,1.0,PEM,-8.43795006774235,5.255833393393414,0.0,203.40075232432508,0.0031093739454406233,3.3797542885224165e-06,0.0
26.2,162.89999999999992,1.0,PEM,-8.437901045713204,5.441027152382269,0.0,210.56775079719378,0.003476401786172398,3.77869759366565e-06,0.0
26.2,163.89999999999992,1.0,PEM,-8.437847671001009,5.6382533381888225,0.0,218.2004041879074,0.0038664350741854665,4.202646819766811e-06,0.0
26.2,164.89999999999992,1.0,PEM,-8.437789717025225,5.867525654146372,0.0,227.0732428154646,0.004331984855791158,4.708679191077346e-06,0.0
26.2,166.1062499999999,1.4125,cCL,-8.437678048156783,0.0,1.826642566162955e-05,25.64213738659033,0.0015137505973426002,1.6453810840680438e-06,0.3947972057435722
26.2,167.5187499999999,1.4125,cCL,-8.437563093428423,0.0,1.8112921342318738e-05,26.18539874213124,0.0016444474941723535,1.7874429284482103e-06,0.3942483148377471
26.2,168.9312499999999,1.4125,cCL,-8.437481150264205,0.0,1.7984455198285802e-05,26.186433307852365,0.001666433664142291,1.8113409392850989e-06,0.3942472459238563
26.2,170.34374999999986,1.4125,cCL,-8.437432111617625,0.0,1.7856530643545512e-05,26.171908402408224,0.0016741607385217408,1.8197399331758051e-06,0.39426190914652315
26.2,171.75624999999985,1.4125,cCL,-8.437415979186028,0.0,1.7729143000365244e-05,26.141750108174993,0.0016738141091609954,1.8193631621315168e-06,0.39429237244676213
26.2,173.16874999999985,1.4125,cCL,-8.437432761189655,0.0,1.7602291298564316e-05,26.09580611691147,0.0016667410070430877,1.81167500765553e-06,0.39433878820689994
26.2,174.58124999999984,1.4125,cCL,-8.437482472448323,0.0,1.7475978170507756e-05,26.03384268415747,0.0016524628230792959,1.7961552424774955e-06,0.3944013930526793
26.2,175.9937499999998,1.4125,cCL,-8.437565134520298,0.0,1.7350209986856867e-05,25.95553986560581,0.0016282746085718649,1.7698637049694182e-06,0.39448051310032956
26.2,181.38749999999982,9.375,cGDL,-8.438328283769067,0.0,3.361728508198691e-05,25.522377503822653,0.001360118730096305,1.4783899240177229e-06,0.7742183423132855
26.2,190.76249999999982,9.375,cGDL,-8.443574714508543,0.0,3.302640632406008e-05,24.5873977493609,0.001128945193860435,1.2271143411526467e-06,0.7751630175832741
26.2,200.13749999999982,9.375,cGDL,-8.452713713328478,0.0,3.242083812870691e-05,23.602272740271285,0.0009544393943407061,1.0374341242833763e-06,0.7761582830302483
26.2,209.51249999999982,9.375,cGDL,-8.465803740689807,0.0,3.180085646635011e-05,22.55534061271113,0.0008094094062493977,8.797928328797802e-07,0.7772159478710953
26.2,218.88749999999982,9.375,cGDL,-8.482910565164048,0.0,3.116688483645555e-05,21.430457799940694,0.0006776865870286391,7.36615855465912e-07,0.7783523363134974
26.2,228.26249999999982,9.375,cGDL,-8.504109952377462,0.0,3.051957900714226e-05,20.204367503199716,0.0005514315629496501,5.99382133640924e-07,0.7795909485944323
26.2,237.63749999999982,9.375,cGDL,-8.529492014286632,0.0,2.985998810988737e-05,18.841729239338044,0.0004300604002143873,4.674569567547688e-07,0.7809674828063381
26.2,247.0124999999998,9.375,cGDL,-8.559168847217506,0.0,2.918989515856953e-05,17.284698524051066,0.0003149898613176391,3.423802840409121e-07,0.7825403661812806
26.2,256.3874999999998,9.375,cGDL,-8.593289632186554,0.0,2.8512651819790045e-05,15.4275708992728,0.00020850547893372959,2.2663639014535824e-07,0.7844163684148495
26.2,265.7624999999998,9.375,cGDL,-8.632076685041284,0.0,2.7835754391822892e-05,13.039135935417924,0.00011418442647784919,1.2411350704114042e-07,0.786829031507283
26.2,275.1374999999998,9.375,cGDL,-8.675947357378334,0.0,2.7182576527823696e-05,9.411022977454381,3.9549915808684594e-05,4.2989038922483255e-08,0.7904938731953507
26.2,284.5124999999998,9.375,cGDL,-8.726017289407707,0.0,2.663240641256505e-05,2.1114196279716495,2.8922412202722957e-06,3.1437404568177126e-09,0.7978672497572983
26.2,293.8874999999998,9.375,cGDL,-8.782467978575426,0.0,2.588289234510762e-05,0.0009221683232746884,2.2068111411086662e-10,2.3987077620746373e-13,0.7999990685166053
26.2,303.26249999999976,9.375,cGDL,-8.8440966600009,0.0,1.8161978111249285e-06,0.0,0.0,0.0,0.8
26.2,312.63749999999976,9.375,cGDL,-8.910473093101018,0.0,1.089917741218005e-06,0.0,0.0,0.0,0.8
26.2,322.01249999999976,9.375,cGDL,-8.981597229332749,0.0,3.633547279984068e-07,0.0,0.0,0.0,0.8
26.4,4.6875,9.375,aGDL,-8.350195590600094,0.0,6.787540576537892e-08,0.0,0.0,0.0,0.8
26.4,14.0625,9.375,aGDL,-8.319970694528536,0.0,2.0361461207707323e-07,0.0,0.0,0.0,0.8
26.4,23.4375,9.375,aGDL,-8.291713485986861,0.0,3.393313675868014e-07,0.0,0.0,0.0,0.8
26.4,32.8125,9.375,aGDL,-8.26542393792397,0.0,4.750271909497883e-07,0.0,0.0,0.0,0.8
26.4,42.18749999999999,9.375,aGDL,-8.241102024830411,0.0,6.107035996299573e-07,0.0,0.0,0.0,0.8
26.4,51.56249999999999,9.375,aGDL,-8.218747722738613,0.0,7.463621099863042e-07,0.0,0.0,0.0,0.8
26.4,60.9375,9.375,aGDL,-8.198361009222594,0.0,8.820042373591257e-07,0.0,0.0,0.0,0.8
26.4,70.3125,9.375,aGDL,-8.179941863398085,0.0,1.017631496156111e-06,0.0,0.0,0.0,0.8
26.4,79.68749999999999,9.375,aGDL,-8.16349026592286,0.0,1.1532453999383106e-06,0.0,0.0,0.0,0.8
26.4,89.06249999999999,9.375,aGDL,-8.149006198996517,0.0,1.2888474615059924e-06,0.0,0.0,0.0,0.8
26.4,98.43749999999999,9.375,aGDL,-8.136489646360587,0.0,1.424439192984398e-06,0.0,0.0,0.0,0.8
26.4,107.81249999999999,9.375,aGDL,-8.125940593298424,0.0,1.560022105909408e-06,0.0,0.0,0.0,0.8
26.4,117.18749999999999,9.375,aGDL,-8.117359026635711,0.0,1.6955977113131296e-06,0.0,0.0,0.0,0.8
26.4,126.5625,9.375,aGDL,-8.110744934740012,0.0,1.831167519809417e-06,0.0,0.0,0.0,0.8
26.4,135.9375,9.375,aGDL,-8.106098307521052,0.0,1.9667330416793387e-06,0.0,0.0,0.0,0.8
26.4,145.3125,9.375,aGDL,-8.103419136430773,0.0,2.102295786956596e-06,0.0,0.0,0.0,0.8
26.4,150.28333333333333,0.5666666666666668,aCL,-8.103044394971448,0.0,1.0681083265892138e-06,0.0,0.0,0.0,0.3916
26.4,150.85,0.5666666666666668,aCL,-8.103011195090176,0.0,1.0798199272536004e-06,0.0,0.0,0.0,0.3916
26.4,151.41666666666663,0.5666666666666668,aCL,-8.102982556246673,0.0,1.0915315259673321e-06,0.0,0.0,0.0,0.3916
26.4,151.9833333333333,0.5666666666666668,aCL,-8.102958478409732,0.0,1.1032431230328915e-06,0.0,0.0,0.0,0.3916
26.4,152.54999999999995,0.5666666666666668,aCL,-8.102938961549114,0.0,1.1149547187527594e-06,0.0,0.0,0.0,0.3916
26.4,153.11666666666662,0.5666666666666668,aCL,-8.102924005635202,0.0,1.1266663134294138e-06,0.0,0.0,0.0,0.3916
26.4,153.89999999999995,1.0,PEM,-8.102910372090776,4.11956827836746,0.0,159.4272923728207,0.0010871150716840366,1.1816468170478658e-06,0.0
26.4,154.89999999999995,1.0,PEM,-8.102881798688998,4.2392530625995,0.0,164.05909352260065,0.0012548189307783205,1.363933620411218e-06,0.0
26.4,155.89999999999995,1.0,PEM,-8.102851201878366,4.365013419107265,0.0,168.92601931945111,0.0014442818272431266,1.5698715513512246e-06,0.0
26.4,156.89999999999995,1.0,PEM,-8.102818441331976,4.49765530205503,0.0,174.05926018952965,0.0016602505151842048,1.8046201252002226e-06,0.0
26.4,157.89999999999995,1.0,PEM,-8.10278336911938,4.637735936682142,0.0,179.48038074959885,0.0019052857688924537,2.0709627922744064e-06,0.0
26.4,158.89999999999992,1.0,PEM,-8.102745829087553,4.785870145100004,0.0,185.21317461537015,0.002180510295562676,2.3701198864811697e-06,0.0
26.4,159.89999999999992,1.0,PEM,-8.102705656177761,4.94273349022108,0.0,191.28378607155577,0.0024836202069146757,2.6995871814289954e-06,0.0
26.4,160.89999999999992,1.0,PEM,-8.102662675674196,5.109064766915399,0.0,197.7208064796259,0.002812440862328096,3.0570009373131477e-06,0.0
26.4,161.89999999999992,1.0,PEM,-8.102616702383443,5.285667668774564,0.0,204.55533878157559,0.0031626715315345704,3.4376864473201854e-06,0.0
26.4,162.89999999999992,1.0,PEM,-8.102567539741813,5.473411403451781,0.0,211.8210213135839,0.003534076618756827,3.841387629083507e-06,0.0
26.4,163.89999999999992,1.0,PEM,-8.102514978852128,5.673230012283706,0.0,219.55400147537938,0.003928770076576688,4.2704022571485745e-06,0.0
26.4,164.89999999999992,1.0,PEM,-8.102458797460315,5.90513017322185,0.0,228.52853770368557,0.00439973218276092,4.782317589957522e-06,0.0
26.4,166.1062499999999,1.4125,cCL,-8.102351115137708,0.0,1.864226639861143e-05,25.849461225854444,0.0015293624734646523,1.6623505146354916e-06,0.39458777075468293
26.4,167.5187499999999,1.4125,cCL,-8.10224277321862,0.0,1.8487514287192613e-05,26.39391852239131,0.0016603888799502022,1.8047705216850023e-06,0.3940376714694871
26.4,168.9312499999999,1.4125,cCL,-8.10216873517561,0.0,1.8358408697607772e-05,26.394468311125017,0.0016823753652131068,1.8286688752316377e-06,0.3940370922289783
26.4,170.34374999999986,1.4125,cCL,-8.102128900708863,0.0,1.8229851174363124e-05,26.37951959896958,0.0016900934044413328,1.8370580483057965e-06,0.39405218354905314
26.4,171.75624999999985,1.4125,cCL,-8.102123272807432,0.0,1.8101837111597514e-05,26.348997975063583,0.0016897283445962085,1.8366612441263135e-06,0.3940830138689947
26.4,173.16874999999985,1.4125,cCL,-8.10215186116261,0.0,1.797436562474397e-05,26.30275206883803,0.0016826273244994099,1.8289427440210977e-06,0.39412973462408624
26.4,174.58124999999984,1.4125,cCL,-8.102214682250235,0.0,1.7847439443602418e-05,26.24055056551848,0.0016683115938008377,1.8133821671748237e-06,0.39419257998599605
26.4,175.9937499999998,1.4125,cCL,-8.102311759475413,0.0,1.772106504903148e-05,26.16207755787373,0.0016440760105874601,1.7870391419428915e-06,0.3942718719933089
26.4,181.38749999999982,9.375,cGDL,-8.103178199780473,0.0,3.435167864845154e-05,25.728617977190783,0.0013756588813025657,1.4952813927201802e-06,0.7740100017113439
26.4,190.76249999999982,9.375,cGDL,-8.108682247984234,0.0,3.375763991021852e-05,24.792336364469868,0.001143927587429484,1.243399551553787e-06,0.7749559925959335
26.4,200.13749999999982,9.375,cGDL,-8.118146924451764,0.0,3.3148390982719076e-05,23.805844494616416,0.0009688396903690647,1.0530866199663748e-06,0.7759526393430605
26.4,209.51249999999982,9.375,cGDL,-8.131631506624103,0.0,3.2524177847154405e-05,22.75830673134784,0.0008231955895375774,8.94777814714758e-07,0.7770109166046623
26.4,218.88749999999982,9.375,cGDL,-8.149202544455648,0.0,3.188539437154391e-05,21.634537713895167,0.000690816107546511,7.508870734201206e-07,0.7781461807150527
26.4,228.26249999999982,9.375,cGDL,-8.170936452817102,0.0,3.1232661544582476e-05,20.412575052487757,0.0005638468829414835,6.128770466755256e-07,0.7793806244436728
26.4,237.63749999999982,9.375,cGDL,-8.196923690656263,0.0,3.056697643015184e-05,19.059152468550412,0.00044168153342254705,4.800886232853772e-07,0.7807478507512248
26.4,247.0124999999998,9.375,cGDL,-8.227276029041775,0.0,2.9890024608603932e-05,17.52030696067285,0.0003257006445923363,3.5402243977427864e-07,0.7823023662193048
26.4,256.3874999999998,9.375,cGDL,-8.26214069520762,0.0,2.9204935634954072e-05,15.698873091098026,0.00021812475910763102,2.3709212946481633e-07,0.7841423153411049
26.4,265.7624999999998,9.375,cGDL,-8.301733326577732,0.0,2.851856152776911e-05,13.38720530995207,0.00012239177806963199,1.3303454138003475e-07,0.7864774373594464
26.4,275.1374999999998,9.375,cGDL,-8.346445104916825,0.0,2.7851535424574948e-05,9.972299768834027,4.5609402287706114e-05,4.9575437269245777e-08,0.7899269203550334
26.4,284.5124999999998,9.375,cGDL,-8.397358006393688,0.0,2.728880546831563e-05,2.928221008483225,4.481957637726179e-06,4.871693084484977e-09,0.7970421961298391
26.4,293.8874999999998,9.375,cGDL,-8.454843202960603,0.0,2.6557962569658525e-05,0.00576050897216202,2.0728459983201797e-09,2.253093476434978e-12,0.7999941813018154
26.4,303.26249999999976,9.375,cGDL,-8.517763748187804,0.0,1.8314028975044922e-06,0.0,0.0,0.0,0.8
26.4,312.63749999999976,9.375,cGDL,-8.585512946816266,0.0,1.0990463435374952e-06,0.0,0.0,0.0,0.8
26.4,322.01249999999976,9.375,cGDL,-8.658089623213016,0.0,3.663989522070289e-07,0.0,0.0,0.0,0.8
26.6,4.6875,9.375,aGDL,-8.0093644733833,0.0,6.79812656063656e-08,0.0,0.0,0.0,0.8
26.6,14.0625,9.375,aGDL,-7.97852969840136,0.0,2.0393195448047613e-07,0.0,0.0,0.0,0.8
26.6,23.4375,9.375,aGDL,-7.9497117315423225,0.0,3.3985973679911753e-07,0.0,0.0,0.0,0.8
26.6,32.8125,9.375,aGDL,-7.922910544732076,0.0,4.757661681620588e-07,0.0,0.0,0.0,0.8
26.6,42.18749999999999,9.375,aGDL,-7.89812611228524,0.0,6.11652802926926e-07,0.0,0.0,0.0,0.8
26.6,51.56249999999999,9.375,aGDL,-7.875358410905449,0.0,7.475211943003866e-07,0.0,0.0,0.0,0.8
26.6,60.9375,9.375,aGDL,-7.854607419684896,0.0,8.833728944291751e-07,0.0,0.0,0.0,0.8
26.6,70.3125,9.375,aGDL,-7.835873120104452,0.0,1.0192094544909745e-06,0.0,0.0,0.0,0.8
26.6,79.68749999999999,9.375,aGDL,-7.819155496033261,0.0,1.1550324247851663e-06,0.0,0.0,0.0,0.8
26.6,89.06249999999999,9.375,aGDL,-7.804454533729029,0.0,1.29084335482346e-06,0.0,0.0,0.0,0.8
26.6,98.43749999999999,9.375,aGDL,-7.791770221837737,0.0,1.4266437934204138e-06,0.0,0.0,0.0,0.8
26.6,107.81249999999999,9.375,aGDL,-7.781102551393246,0.0,1.562435288783865e-06,0.0,0.0,0.0,0.8
26.6,117.18749999999999,9.375,aGDL,-7.772451515817636,0.0,1.6982193886052712e-06,0.0,0.0,0.0,0.8
26.6,126.5625,9.375,aGDL,-7.765817110920864,0.0,1.8339976401499878e-06,0.0,0.0,0.0,0.8
26.6,135.9375,9.375,aGDL,-7.761199334900596,0.0,1.969771590347481e-06,0.0,0.0,0.0,0.8
26.6,145.3125,9.375,aGDL,-7.758598188342262,0.0,2.105542785881502e-06,0.0,0.0,0.0,0.8
26.6,150.28333333333333,0.5666666666666668,aCL,-7.7582904253596325,0.0,1.0697577614763513e-06,0.0,0.0,0.0,0.3916
26.6,150.85,0.5666666666666668,aCL,-7.758263984655173,0.0,1.08148737627973e-06,0.0,0.0,0.0,0.3916
26.6,151.41666666666663,0.5666666666666668,aCL,-7.758242115120595,0.0,1.093216989506364e-06,0.0,0.0,0.0,0.3916
26.6,151.9833333333333,0.5666666666666668,aCL,-7.75822481678847,0.0,1.1049466014597711e-06,0.0,0.0,0.0,0.3916
26.6,152.54999999999995,0.5666666666666668,aCL,-7.758212089691426,0.0,1.1166762124434712e-06,0.0,0.0,0.0,0.3916
26.6,153.11666666666662,0.5666666666666668,aCL,-7.758203933862205,0.0,1.1284058227609865e-06,0.0,0.0,0.0,0.3916
26.6,153.89999999999995,1.0,PEM,-7.758199232578704,4.1331525152974775,0.0,159.95300234201235,0.0011124814515295627,1.2092189690538725e-06,0.0
26.6,154.89999999999995,1.0,PEM,-7.758180432964082,4.254660554998934,0.0,164.65536347845872,0.0012829004041329756,1.394456961014104e-06,0.0
26.6,155.89999999999995,1.0,PEM,-7.758158351405029,4.3822195510634305,0.0,169.59189662615475,0.0014752146532422549,1.6034941883067988e-06,0.0
26.6,156.89999999999995,1.0,PEM,-7.7581328344895155,4.516685544761191,0.0,174.79573058225807,0.0016941899315911267,1.8415107952077464e-06,0.0
26.6,157.89999999999995,1.0,PEM,-7.758103720411896,4.658655154183697,0.0,180.28995446690908,0.0019424000978009708,2.11130445413149e-06,0.0
26.6,158.89999999999992,1.0,PEM,-7.758070838251058,4.808774591815369,0.0,186.09957670325474,0.002220982036063784,2.4141109087649826e-06,0.0
26.6,159.89999999999992,1.0,PEM,-7.758034007188712,4.967746228263759,0.0,192.25177903380745,0.00252764728005283,2.7474426957095977e-06,0.0
26.6,160.89999999999992,1.0,PEM,-7.7579930356590125,5.136336284379456,0.0,198.77621420548493,0.002860238003509558,3.108954351640824e-06,0.0
26.6,161.89999999999992,1.0,PEM,-7.757947720421555,5.315383525183178,0.0,205.70534242458896,0.003214471834412533,3.4939911243614488e-06,0.0
26.6,162.89999999999992,1.0,PEM,-7.757897845546722,5.50580873712856,0.0,213.07479812687527,0.0035901332481060766,3.9023187479413876e-06,0.0
26.6,163.89999999999992,1.0,PEM,-7.757843181303315,5.708624559693552,0.0,220.92377046014045,0.003989358186452784,4.336258898318243e-06,0.0
26.6,164.89999999999992,1.0,PEM,-7.757783482948639,5.944019403949454,0.0,230.03355093284387,0.004465579752551337,4.853891035381888e-06,0.0
26.6,166.1062499999999,1.4125,cCL,-7.757668377573452,0.0,1.903489615531651e-05,26.065281339956275,0.0015444623675556271,1.6787634429952468e-06,0.39436975422650017
26.6,167.5187499999999,1.4125,cCL,-7.757550120032988,0.0,1.887886388786837e-05,26.61093088792455,0.001675805584934159,1.8215278097110425e-06,0.39381845030256957
26.6,168.9312499999999,1.4125,cCL,-7.757466049407924,0.0,1.8749119641114794e-05,26.610906573615797,0.001697792067558232,1.8454261603893827e-06,0.3938184509641267
26.6,170.34374999999986,1.4125,cCL,-7.757416055087333,0.0,1.8619933596388134e-05,26.59540368430685,0.0017055011649072009,1.853805614029566e-06,0.3938341020688235
26.6,171.75624999999985,1.4125,cCL,-7.757400138875539,0.0,1.849130131155624e-05,26.56434512934853,0.001705118179807047,1.8533893258772248e-06,0.39386547476284733
26.6,173.16874999999985,1.4125,cCL,-7.757418309283594,0.0,1.8363222118416393e-05,26.517577454818642,0.0016979901621261707,1.8456414805719248e-06,0.3939127225859754
26.6,174.58124999999984,1.4125,cCL,-7.757470581609766,0.0,1.8235699016542495e-05,26.454867839860302,0.001683638225993089,1.8300415499924879e-06,0.39397608123131844
26.6,175.9937499999998,1.4125,cCL,-7.75755697808313,0.0,1.8108738815110002e-05,26.3758994517518,0.0016593570446897276,1.8036489616192692e-06,0.3940558736725012
26.6,181.38749999999982,9.375,cGDL,-7.758351658701429,0.0,3.512013813299652e-05,25.94032618484392,0.0013906888244856785,1.5116182874844332e-06,0.773796138700052
26.6,190.76249999999982,9.375,cGDL,-7.763803338842308,0.0,3.4523471309230895e-05,25.001577601096855,0.0011584223450446594,1.2591547228746297e-06,0.7747446220562905
26.6,200.13749999999982,9.375,cGDL,-7.77329692706877,0.0,3.3910965438127194e-05,24.013952627129328,0.0009827766061951447,1.0682354415164617e-06,0.7757424139593774
26.6,209.51249999999982,9.375,cGDL,-7.786893032852163,0.0,3.3282875687035394e-05,22.96652659772494,0.0008365447808079587,9.092878052260421e-07,0.7768005789973211
26.6,218.88749999999982,9.375,cGDL,-7.8046595880588825,0.0,3.263958858949183e-05,21.84450003255875,0.0007035379507391624,7.647151638469156e-07,0.7779340837367971
26.6,228.26249999999982,9.375,cGDL,-7.826674390102028,0.0,3.198169989528359e-05,20.626892981142138,0.0005758880155452369,6.259652342883009e-07,0.7791641285992686
26.6,237.63749999999982,9.375,cGDL,-7.853029142886214,0.0,3.131015883410306e-05,19.28228445408912,0.00045296815306811357,4.923566881175148e-07,0.7805224526391815
26.6,247.0124999999998,9.375,cGDL,-7.883836411568836,0.0,3.0626563058339355e-05,17.760152607156797,0.00033612630246441117,3.653546765917513e-07,0.7820600865572862
26.6,256.3874999999998,9.375,cGDL,-7.919242986680331,0.0,2.9933856328145664e-05,15.970538995191596,0.00022752514349537844,2.4730993858193307e-07,0.7838678951191609
26.6,265.7624999999998,9.375,cGDL,-7.959460407242261,0.0,2.9238385635194158e-05,13.724627248227565,0.00013048116561663163,1.4182735393112132e-07,0.7861365983259515
26.6,275.1374999999998,9.375,cGDL,-8.00486068237376,0.0,2.855867673593148e-05,10.48327129707123,5.175242556423846e-05,5.625263648286789e-08,0.789410780821029
26.6,284.5124999999998,9.375,cGDL,-8.056464803658741,0.0,2.7977672549566152e-05,3.8466993390811557,6.5368489591292836e-06,7.1052706077492215e-09,0.7961144380067687
26.6,293.8874999999998,9.375,cGDL,-8.114853868181171,0.0,2.72700130479658e-05,0.0222187138017805,9.951500450578099e-09,1.081684831584576e-11,0.7999775568439288
26.6,303.26249999999976,9.375,cGDL,-8.1790005434288,0.0,1.847132748203913e-06,0.0,0.0,0.0,0.8
26.6,312.63749999999976,9.375,cGDL,-8.248100166683571,0.0,1.1084889460487622e-06,0.0,0.0,0.0,0.8
26.6,322.01249999999976,9.375,cGDL,-8.322147652999377,0.0,3.6954787311668163e-07,0.0,0.0,0.0,0.8
26.8,4.6875,9.375,aGDL,-7.637620108152703,0.0,6.805089300853579e-08,0.0,0.0,0.0,0.8
26.8,14.0625,9.375,aGDL,-7.606121127367544,0.0,2.0414058693428394e-07,0.0,0.0,0.0,0.8
