time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
3.225,0.016125,0.0260015625,0,-7.85271600015,-4.16345120112,-6.01972398615,-4.16345353439,-7.85272648155,-13.5907481203,-13.5907703392,1,1,0.624511558772,1,1,0.755338771555,0.764805922089,0.760058554441,0.764805916124,0.755338744711,8.29470328449e-05,5.80989504032e-05,7.24427800842e-05,5.80989660375e-05,8.29471189586e-05,8.29470328449e-05,5.80989504032e-05,7.24427800842e-05,5.80989660375e-05,8.29471189586e-05,4.48829319838e-05,2.9467719149e-05,3.82878879268e-05,2.94677279072e-05,4.4882994131e-05,0.000197164328131,0.000138100666516,0.000172195816697,0.000138100703678,0.000197164532823,2.99619751454,2.99628416152,2.99623453526,2.99628416147,2.99619751421,0.000540831334669,0.000537053770327,0.00053892495056,0.000537053772691,0.000540831345395,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.851244426,2.28269453325,-0.126013499081,12.5210040906,362.48692137,1.23492327475e-11,9.02852418478e-20,1.76665181571e-05,3.03174149479e-07,5.16559924049e-08
3.25,0.01625,0.02640625,0,-7.8132804614,-4.0974342207,-5.95751984501,-4.09743657057,-7.81329096103,-13.5886704455,-13.5886926603,1,1,0.624511558772,1,1,0.755062062795,0.764593867702,0.759838555517,0.764593861698,0.755062035915,8.4586511327e-05,5.89777223728e-05,7.3705443318e-05,5.89777384937e-05,8.45865995674e-05,8.4586511327e-05,5.89777223728e-05,7.3705443318e-05,5.89777384937e-05,8.45865995674e-05,4.55874395667e-05,2.97994989802e-05,3.87980690699e-05,2.97995079493e-05,4.55875028995e-05,0.000201061353285,0.000140189499341,0.000175197155498,0.00014018953766,0.000201061563032,2.99622932604,2.99631881687,2.99626773995,2.99631881682,2.9962293257,0.000544991481877,0.000541158674225,0.000543047357279,0.000541158676623,0.000544991492702,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.74156415,2.31911544407,-0.126976786717,12.631937662,365.301765146,1.24948940083e-11,8.85064726586e-20,1.76708296918e-05,3.07892742395e-07,5.20630506011e-08
3.275,0.016375,0.0268140625,0,-7.77391247992,-4.03149650117,-5.89528689328,-4.0314988676,-7.77392299771,-13.586579355,-13.5866015655,1,1,0.624511558772,1,1,0.754787809518,0.764384225981,0.759621233568,0.764384219936,0.754787782601,8.6242665248e-05,5.98559079865e-05,7.49742585114e-05,5.98559246049e-05,8.6242755651e-05,8.6242665248e-05,5.98559079865e-05,7.49742585114e-05,5.98559246049e-05,8.6242755651e-05,4.62962519775e-05,3.01295315531e-05,3.93083524646e-05,3.01295407364e-05,4.62963165091e-05,0.000204998015802,0.000142276938404,0.00017821311745,0.000142276977906,0.000204998230689,2.99626281333,2.99635522991,2.99630266612,2.99635522986,2.99626281298,0.000549151246153,0.000545262819446,0.000547168942078,0.000545262821878,0.000549151257079,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.631883874,2.35582974791,-0.127939940226,12.7430680733,368.116705609,1.27098331859e-11,9.22757692739e-20,1.76751775993e-05,3.12647772322e-07,5.24701729728e-08
3.3,0.0165,0.027225,0,-7.73461181316,-3.965637703,-5.83302574376,-3.96564008595,-7.73462234902,-13.5844748776,-13.5844970839,1,1,0.624511558772,1,1,0.754515972652,0.764176958388,0.759406547465,0.764176952304,0.754515945698,8.79154354805e-05,6.07331924125e-05,7.62489587145e-05,6.07332095396e-05,8.79155280826e-05,8.79154354805e-05,6.07331924125e-05,7.62489587145e-05,6.07332095396e-05,8.79155280826e-05,4.70093703552e-05,3.04577460091e-05,3.98186731483e-05,3.04577554098e-05,4.70094360989e-05,0.000208974175138,0.000144362235352,0.000181243068016,0.000144362276063,0.000208974395252,2.99629801226,2.99639343898,2.99633935107,2.99639343892,2.9962980119,0.000553310629343,0.000549366208193,0.000551289705748,0.00054936621066,0.000553310640368,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.522203599,2.39283750446,-0.12890296894,12.8543949879,370.931743146,1.25908172777e-11,9.20894220255e-20,1.76795618795e-05,3.1743923926e-07,5.28773597781e-08
3.325,0.016625,0.0276390625,0,-7.69537821928,-3.89985748966,-5.77073700389,-3.89985988907,-7.69538877315,-13.5823570422,-13.5823792443,1,1,0.624511558772,1,1,0.754246514031,0.763972027284,0.759194456998,0.76397202116,0.75424648704,8.96047592006e-05,6.16092558915e-05,7.75292712383e-05,6.16092735388e-05,8.96048540386e-05,8.96047592006e-05,6.16092558915e-05,7.75292712383e-05,6.16092735388e-05,8.96048540386e-05,4.77267967416e-05,3.07840708869e-05,4.0328965961e-05,3.07840805085e-05,4.77268637107e-05,0.00021298968196,0.00014644463012,0.000184286359017,0.000146444672068,0.000212989907389,2.99633495922,2.99643348299,2.99637783271,2.99643348293,2.99633495885,0.000557469633244,0.00055346884262,0.000555409649056,0.000553468845122,0.000557469644369,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.412523323,2.43013877251,-0.129865882349,12.9659180704,373.746878143,1.28537180899e-11,9.00480726226e-20,1.76839825319e-05,3.22267143209e-07,5.32846112804e-08
3.35,0.01675,0.02805625,0,-7.65621145719,-3.83415552758,-5.70842127576,-3.83415794343,-7.656222029,-13.5802258774,-13.5802480753,1,1,0.624511558772,1,1,0.753979396366,0.763769395894,0.758984922854,0.76376938973,0.753979369339,9.13105697047e-05,6.24837736739e-05,7.88149175325e-05,6.24837918529e-05,9.13106668155e-05,9.13105697047e-05,6.24837736739e-05,7.88149175325e-05,6.24837918529e-05,9.13106668155e-05,4.8448534042e-05,3.11084340599e-05,4.08391654839e-05,3.11084439057e-05,4.844860225e-05,0.000217044377715,0.000148523350782,0.00018734232834,0.000148523393993,0.000217044608546,2.99637369113,2.99647540145,2.99641814951,2.99647540139,2.99637369075,0.00056162825961,0.000557570724831,0.000559528772738,0.000557570727367,0.000561628270835,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.302843047,2.46773361,-0.130828690097,13.0776369867,376.56211098,1.29247723635e-11,8.9912547351e-20,1.76884395564e-05,3.27131484169e-07,5.36919277486e-08
3.375,0.016875,0.0284765625,0,-7.61711128652,-3.76853148617,-5.64607915621,-3.76853391841,-7.61712187618,-13.5780814119,-13.5781036057,1,1,0.624511558772,1,1,0.753714583219,0.763569028287,0.758777906587,0.763569022083,0.753714556155,9.30327962096e-05,6.3356415955e-05,8.01056130559e-05,6.33564346775e-05,9.30328956307e-05,9.30327962096e-05,6.3356415955e-05,8.01056130559e-05,6.33564346775e-05,9.30328956307e-05,4.91745859867e-05,3.14307626722e-05,4.13492059772e-05,3.14307727457e-05,4.91746554471e-05,0.000221138094152,0.000150597613394,0.000190410299634,0.000150597657898,0.000221138330475,2.99641424539,2.99651923445,2.99646034047,2.99651923439,2.996414245,0.000565786510143,0.000561671856872,0.000563647077502,0.000561671859443,0.000565786521469,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.193162771,2.50562207401,-0.131791401985,13.1895514038,379.37744204,1.31645805368e-11,9.26823450886e-20,1.76929329527e-05,3.32032262139e-07,5.4099309457e-08
3.4,0.017,0.0289,0,-7.57807746764,-3.70298503775,-5.58371123683,-3.70298748632,-7.57808807508,-13.5759236742,-13.5759458638,1,1,0.624511558772,1,1,0.753452038978,0.763370889347,0.758573370596,0.763370883105,0.753452011877,9.47713636379e-05,6.42268478098e-05,8.14010671395e-05,6.42268670876e-05,9.47714654071e-05,9.47713636379e-05,6.42268478098e-05,8.14010671395e-05,6.42268670876e-05,9.47714654071e-05,4.99049570924e-05,3.1750983077e-05,4.18590213191e-05,3.17509933816e-05,4.9905027819e-05,0.000225270652812,0.000152666621844,0.000193489581981,0.000152666667667,0.000225270894716,2.99645665992,2.99656502265,2.99650444516,2.99656502259,2.99645665952,0.000569944386497,0.000565772240736,0.000567764564021,0.000565772243342,0.000569944397924,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.083482496,2.54380422079,-0.132754027969,13.30166099,382.192871698,1.34008359964e-11,9.45796988904e-20,1.76974627204e-05,3.36969477121e-07,5.45067566859e-08
3.425,0.017125,0.0293265625,0,-7.53910976164,-3.6375158575,-5.52131810403,-3.63751832238,-7.53912038679,-13.5737526926,-13.5737748781,1,1,0.624511558772,1,1,0.753191728832,0.763174944754,0.758371278096,0.763174938472,0.753191701696,9.65261923867e-05,6.50947291276e-05,8.27009828449e-05,6.50947489728e-05,9.6526296542e-05,9.65261923867e-05,6.50947291276e-05,8.27009828449e-05,6.50947489728e-05,9.6526296542e-05,5.0639652625e-05,3.20690207744e-05,4.23685449441e-05,3.20690313137e-05,5.06397246316e-05,0.00022944186448,0.000154729567691,0.000196579469562,0.000154729614863,0.000229442112056,2.99650097311,2.99661280723,2.99655050367,2.99661280717,2.9965009727,0.000574101890269,0.000569871878355,0.000571881232933,0.000569871880997,0.000574101901797,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.97380222,2.58228010576,-0.133716578161,13.4139654146,385.008400333,1.34043887101e-11,9.51302703061e-20,1.77020288594e-05,3.41943129113e-07,5.49142697208e-08
3.45,0.01725,0.02975625,0,-7.50020793035,-3.5721236235,-5.45890033905,-3.57212610464,-7.50021857314,-13.5715684956,-13.5715906769,1,1,0.624511558772,1,1,0.752933618751,0.762981160954,0.758171593099,0.762981154632,0.752933591578,9.82971980818e-05,6.59597145497e-05,8.40050568167e-05,6.59597349744e-05,9.82973046615e-05,9.82971980818e-05,6.59597145497e-05,8.40050568167e-05,6.59597349744e-05,9.82973046615e-05,5.13786785623e-05,3.238480035e-05,4.28777097837e-05,3.23848111276e-05,5.13787518628e-05,0.000233651528599,0.000156785630021,0.000199679241304,0.00015678567857,0.000233651781939,2.99654722383,2.99666262994,2.99659855659,2.99666262988,2.99654722341,0.000578259023004,0.0005739707716,0.000575997084839,0.000573970774277,0.000578259034632,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.864121944,2.62104978354,-0.134679062828,13.5264643483,387.824028316,1.38502542768e-11,9.81711185868e-20,1.77066313693e-05,3.46953218117e-07,5.53218488534e-08
3.475,0.017375,0.0301890625,0,-7.46137173635,-3.50680801664,-5.39645851808,-3.50681051399,-7.46138239669,-13.5693711114,-13.5693932885,1,1,0.624511558772,1,1,0.752677675458,0.762789505142,0.757974280386,0.762789498781,0.752677648249,0.000100084291318,6.68214534088e-05,8.53129791335e-05,6.68214744253e-05,0.000100084400361,0.000100084291318,6.68214534088e-05,8.53129791335e-05,6.68214744253e-05,0.000100084400361,5.21220415587e-05,3.2698245415e-05,4.33864482055e-05,3.26982564344e-05,5.2122116167e-05,0.000237899432655,0.0001588339753,0.000202788160526,0.000158834025256,0.000237899691849,2.99659545141,2.99671453306,2.99664864505,2.99671453299,2.99659545097,0.000582415786185,0.000578068922278,0.000580112120297,0.000578068924991,0.000582415797915,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.754441668,2.66011330795,-0.135641492392,13.639157463,390.639756021,1.41522349395e-11,9.2080951696e-20,1.77112702498e-05,3.51999744131e-07,5.5729494381e-08
3.5,0.0175,0.030625,0,-7.42260094294,-3.44156872062,-5.3339932122,-3.44157123414,-7.42261162076,-13.567160568,-13.567182741,1,1,0.624511558772,1,1,0.752423866412,0.762599945238,0.757779305492,0.762599938838,0.752423839167,0.000101887377387,6.76795896745e-05,8.66244331559e-05,6.76796112954e-05,0.000101887488932,0.000101887377387,6.76795896745e-05,8.66244331559e-05,6.76796112954e-05,0.000101887488932,5.28697489102e-05,3.30092785455e-05,4.38946919554e-05,3.30092898104e-05,5.28698248407e-05,0.000242185351527,0.000160873757249,0.00020590547458,0.000160873808641,0.000242185616669,2.99664569561,2.99676855938,2.99670081067,2.99676855931,2.99664569516,0.000586572181238,0.000582166332129,0.000584226339823,0.000582166334878,0.000586572193069,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.644761393,2.69947073202,-0.13660387743,13.7520444316,393.455583816,1.44240175359e-11,9.23689428981e-20,1.77159455005e-05,3.57082707157e-07,5.6137206607e-08
3.525,0.017625,0.0310640625,0,-7.38389531415,-3.3764054219,-5.27150498753,-3.37640795156,-7.3839060094,-13.5649368936,-13.5649590625,1,1,0.624511558772,1,1,0.752172159785,0.762412449867,0.757586634681,0.762412443429,0.752172132505,0.000103706355997,6.85337619049e-05,8.79390953772e-05,6.85337841428e-05,0.000103706470083,0.000103706355997,6.85337619049e-05,8.79390953772e-05,6.85337841428e-05,0.000103706470083,5.36218085218e-05,3.33178212243e-05,4.4402372099e-05,3.33178327384e-05,5.36218857888e-05,0.000246509046819,0.000162904116722,0.000209030414493,0.000162904169581,0.000246509318002,2.99669799667,2.99682475224,2.99675509558,2.99682475216,2.99669799622,0.000590728209524,0.000586263002825,0.000588339743884,0.00058626300561,0.000590728221456,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.535081117,2.73912210801,-0.137566228672,13.8651249283,396.271512068,1.43298706234e-11,9.49439230577e-20,1.77206571214e-05,3.62202107193e-07,5.65449858405e-08
3.55,0.01775,0.03150625,0,-7.34525461479,-3.31131780971,-5.2089944052,-3.31132035545,-7.34526532737,-13.562700116,-13.5627222807,1,1,0.624511558772,1,1,0.751922524442,0.76222698834,0.757396234923,0.762226981863,0.751922497126,0.000105541120977,6.93836032073e-05,8.92566352754e-05,6.93836260751e-05,0.000105541237645,0.000105541120977,6.93836032073e-05,8.92566352754e-05,6.93836260751e-05,0.000105541237645,5.4378228875e-05,3.36237937821e-05,4.49094189645e-05,3.36238055491e-05,5.43783074929e-05,0.000250870266168,0.00016492418162,0.000212162194617,0.000164924235976,0.000250870543487,2.99675239528,2.99688315549,2.9968115424,2.99688315542,2.99675239481,0.000594883872339,0.000590358935965,0.000592452332901,0.000590358938786,0.000594883884373,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.425400841,2.77906748742,-0.138528557003,13.9783986284,399.087541143,1.43600686897e-11,9.59180109471e-20,1.77254051118e-05,3.6735794424e-07,5.69528323969e-08
3.575,0.017875,0.0319515625,0,-7.30667861035,-3.24630557598,-5.14646202142,-3.24630813777,-7.3066893402,-13.560450263,-13.5604724237,1,1,0.624511558772,1,1,0.751674929922,0.762043530632,0.757208073882,0.762043524117,0.751674902571,0.000107391559986,7.02287412094e-05,9.05767151718e-05,7.022876472e-05,0.000107391679275,0.000107391559986,7.02287412094e-05,9.05767151718e-05,7.022876472e-05,0.000107391679275,5.51390189978e-05,3.39271153398e-05,4.54157620864e-05,3.39271273635e-05,5.51390989811e-05,0.00025526874254,0.000166933066816,0.000215300012293,0.0001669331227,0.000255269026088,2.99680893254,2.99694381353,2.99687019426,2.99694381345,2.99680893205,0.000599039170912,0.000594454133073,0.000596564107239,0.000594454135931,0.000599039183048,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.315720565,2.81930692099,-0.139490873462,14.0918652085,401.903671404,1.42552636362e-11,9.33938527643e-20,1.77301894717e-05,3.72550218298e-07,5.73607465977e-08
3.6,0.018,0.0324,0,-7.26816706712,-3.18136841535,-5.08390838751,-3.18137099314,-7.26817781417,-13.5581873625,-13.5582095191,1,1,0.624511558772,1,1,0.751429346419,0.761862047365,0.757022119888,0.761862040811,0.751429319032,0.000109257554211,7.10687980432e-05,9.18989900983e-05,7.10688222097e-05,0.000109257676162,0.000109257554211,7.10687980432e-05,9.18989900983e-05,7.10688222097e-05,0.000109257676162,5.59041884354e-05,3.42277037517e-05,4.59213301503e-05,3.42277160359e-05,5.59042697989e-05,0.000259704193514,0.000168929874122,0.000218443047536,0.000168929931566,0.000259704483389,2.99686765001,2.99700677125,2.99693109479,2.99700677117,2.99686764952,0.000603194106402,0.000598548595598,0.000600675067212,0.000598548598493,0.000603194118639,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.206040289,2.85984045874,-0.140453189241,14.2055243463,404.719903213,1.41504585827e-11,9.31482132096e-20,1.77350102006e-05,3.77778929367e-07,5.77687287703e-08
3.625,0.018125,0.0328515625,0,-7.22971975209,-3.1165060251,-5.02133404998,-3.11650861885,-7.22973051627,-13.5559114421,-13.5559335946,1,1,0.624511558772,1,1,0.751185744763,0.76168250979,0.756838341925,0.761682503198,0.751185717341,0.000111138978067,7.19033903443e-05,9.32231076746e-05,7.19034151801e-05,0.000111139102719,0.000111138978067,7.19033903443e-05,9.32231076746e-05,7.19034151801e-05,0.000111139102719,5.66737472235e-05,3.45254755488e-05,4.6426050938e-05,3.45254880973e-05,5.66738299821e-05,0.000264176320578,0.000170913692285,0.00022159046274,0.00017091375132,0.000264176616875,2.99692858972,2.99707207411,2.99699428812,2.99707207402,2.99692858922,0.000607348679894,0.000602642324908,0.000604785213076,0.00060264232784,0.000607348692233,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.096360014,2.90066814995,-0.141415515683,14.3193757207,407.536236927,1.43760559013e-11,9.63415274207e-20,1.77398672982e-05,3.83044077447e-07,5.81767792485e-08
3.65,0.01825,0.03330625,0,-7.19133643302,-3.05171810517,-4.95873955052,-3.05172071484,-7.19134721425,-13.5536225293,-13.5536446777,1,1,0.624511558772,1,1,0.750944096405,0.761504889771,0.756656709614,0.76150488314,0.750944068947,0.000113035698904,7.27321292681e-05,9.45487080007e-05,7.27321547866e-05,0.000113035826299,0.000113035698904,7.27321292681e-05,9.45487080007e-05,7.27321547866e-05,0.000113035826299,5.74477058618e-05,3.48203458826e-05,4.69298512738e-05,3.48203586994e-05,5.74477900304e-05,0.000268684808424,0.000172883597024,0.000224741402426,0.000172883657681,0.000268685111241,2.99699179412,2.99713976807,2.9970598189,2.99713976799,2.9969917936,0.000611502892399,0.000606735322292,0.000608894545024,0.000606735325261,0.000611502904841,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.986679738,2.94179004319,-0.142377864286,14.4334190116,410.352672905,1.48379086795e-11,9.78323054079e-20,1.77447607642e-05,3.88345662538e-07,5.85848983724e-08
3.675,0.018375,0.0337640625,0,-7.1530168784,-2.98700435811,-4.89612542608,-2.98700698366,-7.1530276766,-13.5513206516,-13.5513427959,1,1,0.624511558772,1,1,0.750704373396,0.761329159763,0.756477193188,0.761329153094,0.750704345903,0.00011494757672,7.35546205244e-05,9.58754235666e-05,7.35546467392e-05,0.000114947706898,0.00011494757672,7.35546205244e-05,9.58754235666e-05,7.35546467392e-05,0.000114947706898,5.82260752896e-05,3.51122284699e-05,4.74326569713e-05,3.51122415591e-05,5.82261608834e-05,0.000273229324268,0.000174838651116,0.000227894993027,0.000174838713428,0.000273229633702,2.99705730612,2.99720989968,2.99712773228,2.99720989959,2.99705730559,0.000615656744854,0.000610827588952,0.000613003063191,0.000610827591958,0.000615656757398,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.876999462,2.9832061863,-0.143340246699,14.5476539002,413.169211502,1.51025858486e-11,9.84591097888e-20,1.77496905982e-05,3.9368368464e-07,5.89930864883e-08
3.7,0.0185,0.034225,0,-7.11476085745,-2.92236448904,-4.83349220889,-2.92236713042,-7.11477167257,-13.5490058364,-13.5490279766,1,1,0.624511558772,1,1,0.750466548375,0.761155292802,0.756299763487,0.761155286095,0.750466520848,0.000116874463883,7.43704644339e-05,9.72028791811e-05,7.43704913587e-05,0.000116874596887,0.000116874463883,7.43704644339e-05,9.72028791811e-05,7.43704913587e-05,0.000116874596887,5.90088668632e-05,3.54010355372e-05,4.79343927809e-05,3.54010489026e-05,5.90089538976e-05,0.000277809517194,0.000176777904526,0.000231050342717,0.000176777968526,0.000277809833343,2.99712516909,2.997282516,2.99719807396,2.99728251591,2.99712516854,0.000619810238114,0.000614919126008,0.000617110767646,0.000614919129052,0.000619810250761,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.767319186,3.02491662647,-0.144302674721,14.6620800688,415.985853069,1.50190970771e-11,9.69090394954e-20,1.77546567998e-05,3.99058143753e-07,5.9401343949e-08
3.725,0.018625,0.0346890625,0,-7.07656814017,-2.85779820566,-4.77084042653,-2.85780086283,-7.07657897213,-13.5466781108,-13.546700247,1,1,0.624511558772,1,1,0.750230594551,0.760983262488,0.756124391931,0.760983255743,0.750230566989,0.000118816204878,7.51792560066e-05,9.85306919252e-05,7.51792836554e-05,0.000118816340749,0.000118816204878,7.51792560066e-05,9.85306919252e-05,7.51792836554e-05,0.000118816340749,5.97960923338e-05,3.56866777651e-05,4.84349823374e-05,3.5686691411e-05,5.97961808242e-05,0.000282425017537,0.000178700394596,0.000234206541301,0.000178700460317,0.000282425340501,2.99719542687,2.99735766467,2.99727089013,2.99735766458,2.99719542631,0.000623963372958,0.000619009934492,0.000621217658394,0.000619009937573,0.000623963385707,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430.657638911,3.06692141015,-0.145265160303,14.7766972011,418.802597959,1.54649626438e-11,9.6256824126e-20,1.77596593688e-05,4.04469039877e-07,5.98096711136e-08
3.75,0.01875,0.03515625,0,-7.03843849728,-2.79330521819,-4.70817060191,-2.79330789111,-7.03844934601,-13.5443375022,-13.5443596343,1,1,0.624511558772,1,1,0.749996485688,0.760813042965,0.755951050512,0.760813036182,0.749996458091,0.000120772636059,7.59805850443e-05,9.98584711298e-05,7.59806134311e-05,0.000120772774838,0.000120772636059,7.59805850443e-05,9.98584711298e-05,7.59806134311e-05,0.000120772774838,6.05877638273e-05,3.59690642342e-05,4.89343481089e-05,3.59690781646e-05,6.05878537893e-05,0.000287075436318,0.00018060514629,0.000237362660161,0.000180605213765,0.000287075766195,2.99726812376,2.99743539391,2.99734622757,2.99743539382,2.99726812318,0.000628116150081,0.000623100015348,0.000625323735369,0.000623100018467,0.000628116162933,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.547958635,3.10922058316,-0.146227715548,14.8915049814,421.619446521,1.53477230924e-11,9.73664372869e-20,1.77646983047e-05,4.09916373011e-07,6.0218068348e-08
3.775,0.018875,0.0356265625,0,-7.00037170026,-2.72888523936,-4.64548325339,-2.72888792799,-7.00038256569,-13.5419840375,-13.5420061656,1,1,0.624511558772,1,1,0.749764196089,0.760644608913,0.755779711778,0.760644602093,0.749764168458,0.00012274358544,7.67740362686e-05,0.000101185818383,7.67740654074e-05,0.00012274372717,0.00012274358544,7.67740362686e-05,0.000101185818383,7.67740654074e-05,0.00012274372717,6.13838938247e-05,3.62481023688e-05,4.94324113445e-05,3.62481165879e-05,6.13839852741e-05,0.000291760364724,0.000182491172495,0.000240517752278,0.000182491241758,0.000291760701616,2.99734330455,2.99751575251,2.99742413358,2.99751575241,2.99734330396,0.000632268570096,0.00062718936943,0.000629428998441,0.000627189372587,0.000632268583051,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.438278359,3.15181419063,-0.147190352707,15.0065030958,424.436399101,1.52873269599e-11,9.747655157e-20,1.77697736071e-05,4.15400143157e-07,6.06265360241e-08
