mode,dt,scale,q1,q2,q3,q4,q5,th_s,horizon_s,E_J,min_T_C,min_V,ice,constraint_min
C,0.2,1,0.35701084671200023,0.9535778152222242,0.8315943147023978,0.9535778152222242,0.35701084671200023,54.108910718631144,58.03617333499567,4670.642808081292,6.053950657488661,0.6303535249595428,0.04714011785901477,0.03927262616364523
C,0.2,1,0.6885636878878231,0.5265960252510756,0.20307411693628263,0.5265960252510756,0.6885636878878231,10.032153429605806,35.62582163514152,660.465201651423,-23.05285652521571,0.5694981262526526,0.0997773811329656,-2.3053856525215712
C,0.2,1,0.6171497423305811,0.6875161759189218,0.6905109783179786,0.6875161759189218,0.6171497423305811,61.30691171022337,65.22862890178189,5057.579302639995,7.685720389888981,0.631995725422035,0.04537617041535637,0.039217171915585214
C,0.2,1,0.7685876750690018,0.8936729967263053,0.925337710707401,0.8936729967263053,0.7685876750690018,43.61128527285466,57.2714689461673,4633.545389660377,1.8880709663855575,0.6254037712704735,0.021287514323843765,0.13660183673312645
C,0.2,1,0.5803855514716528,0.9733597727716974,0.9173256985117165,0.9733597727716974,0.5803855514716528,27.68917255463056,28.039430738445937,2786.095858318425,-4.021453324005335,0.6454654788201161,0.025450136216048497,-0.4022453324005335
C,0.2,1,0.7058107393882782,0.9512848796168135,0.8949860257354803,0.9512848796168135,0.7058107393882782,6.838013018635307,11.950949575997427,719.5602231809147,-22.43494158356137,0.6499249948362588,0.006665863889783154,-2.243594158356137
C,0.2,1,0.8613089721762311,0.8212723205822479,0.4398583670156935,0.8212723205822479,0.8613089721762311,4.471362155119815,20.143234926629038,425.3406671648112,-25.724500618370904,0.607851142803328,0.029228307318217576,-2.5725500618370907
C,0.2,1,0.9676491550657034,0.6773076805618002,0.14592405696082467,0.6773076805618002,0.9676491550657034,13.977304298462123,15.044354739142934,1200.593736185237,-14.997878353136741,0.6556112451456972,0.008710037196255177,-1.499887835313674
C,0.2,1,0.5790136339820193,0.6256881774013873,0.9017363687596083,0.6256881774013873,0.5790136339820193,43.50738546034213,46.24048741176162,3601.47609811235,-0.44747604161716054,0.6248935422029175,0.04689531570544705,-0.044847604161716056
C,0.2,1,0.7049865529176983,0.6920136731077742,0.8992023326287761,0.6920136731077742,0.7049865529176983,27.593823198010693,35.628942077005895,2547.739616871324,-9.282732335466418,0.616938923578822,0.04443385745295951,-0.9283732335466418
C,0.2,1,0.6493158332268439,0.21724918955325534,0.16474116385053017,0.21724918955325534,0.6493158332268439,41.811181496637126,46.627147636209656,1983.8059398478545,-12.447025841883503,0.5827618257894572,0.11164357173225554,-1.2448025841883503
C,0.2,1,0.8047761796745713,0.8785614333183133,0.45455979245183986,0.8785614333183133,0.8047761796745713,22.784716846759252,22.991936099283418,2176.643947500545,-7.222255570117357,0.6496196308155271,0.01855507298464478,-0.7223255570117357
C,0.2,1,0.7371884538475788,0.28204153535307164,0.753592675752422,0.28204153535307164,0.7371884538475788,0.3470793404236635,44.51605602100959,24.22659484079533,-24.739857565905968,0.5367427041483489,0.18402051688590407,-2.474085756590597
C,0.2,1,0.6292619938848478,0.028456396408449658,0.8927399251946295,0.028456396408449658,0.6292619938848478,79.00033619164068,79.57112730135812,4361.16755318166,5.023576332439699,0.5991874633848406,0.12085441515391174,0.0057079110971743315
C,0.2,1,0.4492987684819371,0.8361010826761996,0.7836287389788005,0.8361010826761996,0.4492987684819371,23.766633534463256,31.070915706266643,1993.0867870460206,-12.578784245900952,0.6152945987759807,0.04415600110041095,-1.2579784245900951
C,0.2,1,0.389605717980766,0.23500371321715408,0.389154438128999,0.23500371321715408,0.389605717980766,45.968642830246445,46.154085281047905,1882.8449268609586,-11.046720052302208,0.584218034132513,0.12304394167189892,-1.1047720052302208
C,0.2,1,0.6893657318186615,0.48721961951805437,0.6655559575411253,0.48721961951805437,0.6893657318186615,24.875440628686878,27.47196973851278,1877.303895260036,-12.16108796927518,0.6248461238440121,0.033457280769504265,-1.216208796927518
C,0.2,1,0.9349711080737116,0.540011173032179,0.17990521920252822,0.540011173032179,0.9349711080737116,21.88816851416923,28.188224255285828,1712.6779300750607,-15.097392244947006,0.6159197467831126,0.03515878714004159,-1.5098392244947005
C,0.2,1,0.06588402317880371,0.9099556583112864,0.5170003064694995,0.9099556583112864,0.06588402317880371,23.79073500258437,23.93209846750992,1468.292595553623,-16.323258014454993,0.6214152687224573,0.03442970831860112,-1.6324258014454993
C,0.2,1,0.21217074445735062,0.06025164629087654,0.45866899882649315,0.06025164629087654,0.21217074445735062,23.637760035526256,76.75963796008432,593.0204482904411,-16.397453197364463,0.5118552309340129,0.4205004779116659,-1.6398453197364464
C,0.2,1,0.43580923118513576,0.6298350017820666,0.8603136612809311,0.6298350017820666,0.43580923118513576,7.121906346464205,9.404160014729774,532.647754397768,-24.165973189158198,0.6589889972582816,0.004038983600221714,-2.41669731891582
C,0.2,1,0.4602945831911438,0.9476576825014948,0.2533042930425582,0.9476576825014948,0.4602945831911438,31.1771280756225,32.759160302476765,2392.2279152504348,-7.869807009833644,0.6242609743449078,0.04429719878870928,-0.7870807009833645
C,0.2,1,0.9253183743202866,0.8012515589652975,0.4818394418062051,0.8012515589652975,0.9253183743202866,0.4603249871048663,9.813589672637546,45.28423248466826,-29.23044953630763,0.6433896882450035,0.005723749088251613,-2.9231449536307634
C,0.2,1,0.7011482969623568,0.9520249664726013,0.3109213055686252,0.9520249664726013,0.7011482969623568,29.029138887766564,38.826042698786694,2625.1542575527183,-9.42566945409359,0.6111371531663826,0.051736827454738704,-0.942666945409359
C,0.2,1,0.08453361918134772,0.04455294980597502,0.9989777313381656,0.04455294980597502,0.08453361918134772,78.70749942285997,86.2181984632177,2473.6800330221495,-6.008514862203072,0.554809249035398,0.34278157623376765,-0.6009514862203073
C,0.2,1,0.9467220716605771,0.351189172320862,0.4489348428399803,0.351189172320862,0.9467220716605771,54.59588155222338,56.85662908086133,4155.780264694417,2.9327031982193157,0.6239306586459181,0.045325716347266745,0.0226074752863795
C,0.2,1,0.7638151374919924,0.5596395720974568,0.4340684248917537,0.5596395720974568,0.7638151374919924,17.64960396750853,18.78078672156211,1359.4509695128813,-14.811977959780899,0.6423871425612814,0.0156457393756474,-1.4812977959780897
C,0.2,1,0.6286427678935481,0.36432659940973156,0.316520074927493,0.36432659940973156,0.6286427678935481,33.55896612695994,35.3209016231988,1931.7034299468442,-11.495810126011447,0.6080414638666631,0.061326866290829785,-1.1496810126011447
C,0.2,1,0.669257186049726,0.3837009657845536,0.832957659025367,0.3837009657845536,0.669257186049726,10.577168722124641,14.063014298385252,777.1241439118174,-21.596533283022172,0.642460211016531,0.009807085198490554,-2.1597533283022172
C,0.2,1,0.7832390880254835,0.5071146350643125,0.8054701979095924,0.5071146350643125,0.7832390880254835,1.5009977847071385,10.096352602770903,127.06612856006758,-28.436852835569947,0.643871917889483,0.005893933161006638,-2.843785283556995
C,0.2,1,0.521912080488121,0.8665975522453646,0.4775489043602923,0.8665975522453646,0.521912080488121,37.81572625365509,41.81606585342001,3076.8464746011764,-4.2914695281566155,0.6197238997050408,0.05204473203418469,-0.4292469528156616
C,0.2,1,0.48180241734403506,0.9862083401970836,0.1238082166699973,0.9862083401970836,0.48180241734403506,46.67002347741466,56.955092962245715,3570.0581354442043,-3.1560284917445522,0.6052050642718413,0.06675772376370692,-0.31570284917445524
C,0.2,1,0.29210445214664116,0.5912684102407608,0.9646600304693068,0.5912684102407608,0.29210445214664116,43.52800023167806,45.062544048966636,2972.3157586768107,-4.420708328439315,0.6102734583100728,0.08072322486268947,-0.44217083284393155
C,0.2,1,0.8580051660738166,0.8097115848165556,0.807283483395842,0.8097115848165556,0.8580051660738166,45.066714134067894,45.41663202335431,4667.46605273252,9.044900564179214,0.6518064792191699,0.02114296306185461,0.0034991788928641653
C,0.2,1,0.28797900458971415,0.860781261996191,0.7330409883501307,0.860781261996191,0.28797900458971415,82.3619012771712,94.97608813472127,6240.070221249596,11.046326632594564,0.6211716238693643,0.06688040064796431,0.12614186857550067
C,0.2,1,0.485815415869166,0.845474889805027,0.9494845793901275,0.845474889805027,0.485815415869166,82.98403268984953,91.89823748515012,7493.59339665281,17.776984652705973,0.6366730581168436,0.039547647993146515,0.08914204795300591
C,0.2,1,0.3017084521504674,0.9250154132405085,0.73498920630844,0.9250154132405085,0.3017084521504674,56.16828866876558,61.77495711780915,4477.226157116197,4.353384217371047,0.623541608566112,0.05869823430798779,0.056066684490435746
C,0.2,1,0.4908499848400286,0.21713102577104015,0.8885044434733652,0.21713102577104015,0.4908499848400286,67.0659731163785,73.34702020551237,3863.78214922161,-0.007202015791062549,0.6009918926438141,0.11630831525720609,-0.0008202015791062549
C,0.2,1,0.3524335736077448,0.9002599763511814,0.5240005867437367,0.9002599763511814,0.3524335736077448,53.51607486725085,58.3653222124706,4053.0234560327367,1.8114584729182504,0.616675613309567,0.06381458712333758,0.04849247345219752
C,0.2,1,0.8129595878750181,0.9936277819901342,0.7976653408861345,0.9936277819901342,0.8129595878750181,37.19648414554072,45.49647967046536,4101.6935781791235,0.4908075813000523,0.6337269654229838,0.018326554636572862,0.04898075813000523
C,0.2,1,0.3919962974839115,0.8463021365678722,0.7098359842281668,0.8463021365678722,0.3919962974839115,1.8742549684438972,16.447051912532274,149.3046901273903,-27.922549296408096,0.6153543084505857,0.02010267539440552,-2.7923549296408097
C,0.2,1,0.5856534580055918,0.8738161497366957,0.3764556153105688,0.8738161497366957,0.5856534580055918,18.150522298686955,43.5448278712814,1495.3284339831243,-17.448516917205815,0.571022463733141,0.11946259008399422,-1.7449516917205816
C,0.2,1,0.5354191018810065,0.9106132546074707,0.7116144513416813,0.9106132546074707,0.5354191018810065,11.668483863299354,52.691174618532244,1051.2368044340026,-18.6221303163876,0.5422389923144787,0.20139768550563222,-1.8623130316387602
C,0.2,1,0.6520186025900128,0.8249080452690271,0.9017363687596083,0.8249080452690271,0.6520186025900128,32.07763168243609,43.71836164903616,3091.9546293930657,-6.541434444370838,0.6127849226934219,0.051223282278574256,-0.6542434444370838
C,0.2,1,0.32919775662269957,0.9733597727716974,0.8581010646617416,0.9733597727716974,0.32919775662269957,24.30771606904736,25.084359578767618,2104.5718553645615,-10.287183053874418,0.6352227741892674,0.02868277826559753,-1.0288183053874418
C,0.2,1,0.992342034188303,0.8636649767163094,0.4206776284941818,0.8636649767163094,0.992342034188303,64.08984700011254,64.92797071365078,6621.589389164697,19.47063206984628,0.6541398670392465,0.018333637796162507,0.008381237135382379
C,0.2,1,0.7494430668364647,0.714166357683393,0.9726321106781447,0.714166357683393,0.7494430668364647,26.265152896905512,30.913107047120185,2560.7545433033324,-7.8721285258772395,0.630175955627043,0.0305908937378201,-0.787312852587724
C,0.2,1,0.8580051660738166,0.717791664793125,0.9269023440300407,0.717791664793125,0.8580051660738166,42.78467814798246,45.41663202335431,4362.4284733610375,4.8870161971920645,0.6434145668178892,0.022412036131904838,0.02631953875371849
C,0.2,1,0.3444007198107276,0.24050192089047573,0.9574795237782742,0.24050192089047573,0.3444007198107276,11.028263581039626,11.317662983329447,586.5064385868269,-23.57242982094932,0.6499657453561637,0.006746733272063538,-2.357342982094932
C,0.2,1,0.1877171035962163,0.470652503041168,0.14722194749674333,0.470652503041168,0.1877171035962163,27.54878205369511,29.65190146806239,1008.2586738292221,-19.21095954875905,0.597232379833695,0.06037663088216444,-1.921195954875905
C,0.2,1,0.12715895306707992,0.8212723205822479,0.2931270961390212,0.8212723205822479,0.12715895306707992,78.55794216925064,81.68428815837119,4301.026994010872,3.96336543552471,0.5934002884370806,0.14146486476593736,0.03126345989120551
C,0.2,1,0.6292619938848478,0.723537846298744,0.7172184555763366,0.723537846298744,0.6292619938848478,24.550755539642292,24.72813899994656,2100.819282805087,-8.911732255496688,0.640128161769385,0.025244661966907438,-0.8912732255496687
C,0.2,1,0.5532275736341093,0.8512920888555491,0.851668067397384,0.8512920888555491,0.5532275736341093,39.988019842887475,40.35169728674139,3659.6109961341094,1.5474854446123905,0.63819769394152,0.036354238222293986,0.003636774438539163
C,0.2,1,0.7121362935821502,0.38620820766725306,0.40913056604837106,0.38620820766725306,0.7121362935821502,44.606470741859155,48.06188303137115,2905.910358574093,-5.757013412602637,0.604731038822229,0.07892123428531521,-0.5758013412602637
C,0.2,1,0.05734166737187618,0.3179600913124767,0.9143554523610655,0.3179600913124767,0.05734166737187618,24.61930087697236,40.53331527306446,1024.753145589779,-19.035594350163038,0.5702400690311109,0.11727058603543801,-1.9036594350163039
C,0.2,1,0.3030784882167603,0.887726533931724,0.9809819704704877,0.887726533931724,0.3030784882167603,18.229436197088837,19.98948461409232,1532.4539147510936,-15.252203264690156,0.6368935299159397,0.020145579143856833,-1.5253203264690156
C,0.2,1,0.9012416384394019,0.1349796999870399,0.6431214840896693,0.1349796999870399,0.9012416384394019,0.6522539826514632,11.286137532175006,44.28093847800897,-29.176868384555206,0.6354362475837715,0.008227595730654281,-2.9177868384555206
C,0.2,1,0.8489303135985947,0.5129325412657034,0.9897729973205718,0.5129325412657034,0.8489303135985947,13.721178958946863,17.7148413554439,1273.8395080809858,-17.256869200490783,0.6398817428768067,0.013759217240441496,-1.7257869200490785
C,0.2,1,0.5006009680405623,0.06146978008065096,0.7580904121013212,0.06146978008065096,0.5006009680405623,89.08599307227499,93.09245423117567,4192.012468678151,2.521296632080657,0.5850928103238718,0.17279984143969118,0.040064611589006774
C,0.2,1,0.7649532500798962,0.6982933231388309,0.6304065056310482,0.6982933231388309,0.7649532500798962,5.675228082956352,33.440169021130295,504.65541984192095,-24.12591717647591,0.5716445219702496,0.09132269934765974,-2.412691717647591
C,0.2,1,0.7060701029058698,0.7710959032235704,0.9800275505119184,0.7710959032235704,0.7060701029058698,62.305218204174714,68.8087135663686,6128.278276302901,12.430053633508352,0.6457264743976129,0.02760847645134176,0.06503495362193881
C,0.2,1,0.2569936504704845,0.8525788551839448,0.6962939944828334,0.8525788551839448,0.2569936504704845,4.82509333164729,11.798912177256538,351.68163264174746,-26.23323688958202,0.6406315457897072,0.008040982375477155,-2.6234236889582023
C,0.2,1,0.6039036655685287,0.4538927284071018,0.63833051421455,0.4538927284071018,0.6039036655685287,77.50446549053626,79.4546528884923,5336.033838407345,9.721315701624386,0.6176703514601416,0.07221783592816712,0.01950187397956043
C,0.2,1,0.8653426657735843,0.8171556024936258,0.5632766254493251,0.8171556024936258,0.8653426657735843,52.15263021037179,53.351079119935655,5121.744439556655,10.53752026028651,0.6484703470017361,0.02369518423315775,0.01198448909563865
C,0.2,1,0.7711699239463928,0.16117932697050885,0.9854711481249756,0.16117932697050885,0.7711699239463928,54.59588155222338,56.85662908086133,3890.188115322286,1.1890382716187171,0.6164736784361192,0.062844498910614,0.0226074752863795
C,0.2,1,0.9474979563599758,0.871402618461243,0.3109213055686252,0.871402618461243,0.9474979563599758,11.419827040786783,96.23101589212249,1127.3431867645318,-12.407664675520838,0.5130796532553739,0.5328495896780688,-1.2408664675520837
C,0.2,1,0.7463663881844163,0.9994552362727016,0.2946511769260397,0.9994552362727016,0.7463663881844163,7.4549835697878,9.46829809579232,705.6690683754596,-21.221325031671896,0.6662197160841206,0.0034793688117483227,-2.1222325031671896
C,0.2,1,0.8854928027612677,0.008874911822825071,0.7260138464271033,0.008874911822825071,0.8854928027612677,12.547525014222035,13.436057471543883,788.8469860007158,-19.315592551867702,0.6510925429447673,0.008870807638329254,-1.9316592551867704
