time_s,j_A_cm2,charge_C_cm2,heater_on,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_V,cell2_V,cell3_V,cell4_V,cell5_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_lambda_mean,cell2_lambda_mean,cell3_lambda_mean,cell4_lambda_mean,cell5_lambda_mean,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg
94.4,0.3,19.32,0,-6.82746125944,-0.154083157837,2.39426702938,-0.154083157838,-6.82746125944,-12.6885217248,-12.6885217248,0.565765778927,0.624448754411,0.631483424764,0.624448754411,0.565765778927,0.351320209306,0.0126814353589,0.000197201159929,0.012681435359,0.351320209306,0.0721394404966,0.00288314172854,0.000197201159929,0.00288314172855,0.0721394404966,0.171474781309,0.00685320116125,0.000468745329045,0.00685320116127,0.171474781309,0.351320209306,0.0126814353589,0.000171970201196,0.012681435359,0.351320209306,6.69457807533,10.5432382835,10.8010171294,10.5432382835,6.69457807533,0.0124268160947,0.0121636053716,0.0120948780156,0.0121636053716,0.0124268160947,0.307994744017,0.331546283586,0.332201957669,0.331546283587,0.307994744017,2975.25790428,2069.26655537,8.53914514371,392.526614369,4660.53699043,3.47426976077e-10,1.30548349908e-15
94.40625,0.3,19.321875,0,-6.82691745206,-0.153874379451,2.39435988256,-0.153874379452,-6.82691745206,-12.6877047154,-12.6877047154,0.56576407697,0.624449459798,0.631483974685,0.624449459798,0.56576407697,0.351356052575,0.0126828756072,0.000197190357111,0.0126828756073,0.351356052575,0.0721462602543,0.00288346906019,0.000197190357111,0.00288346906019,0.0721462602543,0.17149099181,0.00685397922554,0.000468719650846,0.00685397922556,0.17149099181,0.351356052575,0.0126828756072,0.000171960780548,0.0126828756073,0.351356052575,6.69480289515,10.5435728599,10.8013470709,10.5435728599,6.69480289515,0.0124270764028,0.0121638835437,0.0120951586465,0.0121638835437,0.0124270764028,0.307985743595,0.331536607875,0.3321922299,0.331536607875,0.307985743595,2975.25790428,2069.47224704,8.54046015997,392.555580722,4660.71503076,3.47142758983e-10,1.30555288802e-15
94.4125,0.3,19.32375,0,-6.82637362095,-0.153665523581,2.39445282951,-0.153665523583,-6.82637362096,-12.6868877228,-12.6868877228,0.565762375081,0.624450165458,0.631484524706,0.624450165458,0.565762375081,0.35139189472,0.0126843139585,0.000197179554465,0.0126843139585,0.35139189472,0.0721530798354,0.00288379598373,0.000197179554465,0.00288379598374,0.0721530798354,0.171507201891,0.00685475631977,0.000468693973058,0.00685475631979,0.171507201891,0.35139189472,0.0126843139585,0.00017195136005,0.0126843139585,0.35139189472,6.6950277302,10.5439073967,10.8016769335,10.5439073967,6.6950277302,0.0124273367203,0.0121641617313,0.012095439294,0.0121641617313,0.0124273367203,0.307976743219,0.331526931959,0.332182501883,0.331526931959,0.307976743219,2975.25790428,2069.67793878,8.54177500231,392.584547755,4660.89307031,3.46574324794e-10,1.3055436723e-15
94.41875,0.3,19.325625,0,-6.82582976613,-0.15345659024,2.39454587021,-0.153456590241,-6.82582976613,-12.6860707471,-12.6860707471,0.565760673261,0.624450871392,0.631485074825,0.624450871392,0.565760673261,0.35142773574,0.0126857504117,0.000197168751992,0.0126857504118,0.35142773574,0.0721598992398,0.00288412249891,0.000197168751992,0.00288412249891,0.0721598992398,0.171523411552,0.00685553244332,0.00046866829568,0.00685553244334,0.171523411552,0.35142773574,0.0126857504117,0.000171941939702,0.0126857504118,0.35142773574,6.69525258049,10.5442418939,10.8020067174,10.5442418939,6.69525258049,0.0124275970473,0.0121644399344,0.012095719958,0.0121644399344,0.0124275970473,0.30796774289,0.331517255839,0.332172773616,0.331517255839,0.30796774289,2975.25790428,2069.88363058,8.54308967062,392.613515468,4661.07110907,3.46744855051e-10,1.30580496503e-15
94.425,0.3,19.3275,0,-6.82528588759,-0.153247579438,2.39463900466,-0.15324757944,-6.82528588759,-12.6852537881,-12.6852537881,0.565758971509,0.624451577599,0.631485625043,0.624451577599,0.565758971509,0.351463575635,0.0126871849661,0.000197157949692,0.0126871849662,0.351463575635,0.0721667184674,0.00288444860546,0.000197157949692,0.00288444860547,0.0721667184674,0.171539620793,0.00685630759558,0.000468642618711,0.0068563075956,0.171539620793,0.351463575635,0.0126871849661,0.000171932519505,0.0126871849662,0.351463575635,6.695477446,10.5445763517,10.8023364224,10.5445763517,6.695477446,0.0124278573838,0.0121647181531,0.0120960006385,0.0121647181531,0.0124278573838,0.307958742607,0.331507579516,0.3321630451,0.331507579516,0.307958742607,2975.25790428,2070.08932245,8.5444041648,392.64248386,4661.24914704,3.46176420862e-10,1.30578382308e-15
94.43125,0.3,19.329375,0,-6.82474198534,-0.153038491187,2.39473223285,-0.153038491189,-6.82474198534,-12.684436846,-12.684436846,0.565757269825,0.62445228408,0.63148617536,0.62445228408,0.565757269825,0.351499414404,0.0126886176208,0.000197147147563,0.0126886176209,0.351499414404,0.0721735375183,0.00288477430313,0.000197147147563,0.00288477430314,0.0721735375183,0.171555829613,0.00685708177593,0.00046861694215,0.00685708177595,0.171555829613,0.351499414404,0.0126886176208,0.000171923099457,0.0126886176209,0.351499414404,6.69570232674,10.5449107699,10.8026660487,10.5449107699,6.69570232674,0.0124281177297,0.0121649963872,0.0120962813356,0.0121649963872,0.0124281177297,0.307949742371,0.331497902989,0.332153316336,0.331497902989,0.307949742371,2975.25790428,2070.29501439,8.54571848476,392.671452933,4661.42718423,3.46233264281e-10,1.30579520721e-15
94.4375,0.3,19.33125,0,-6.8241980594,-0.152829325498,2.39482555476,-0.1528293255,-6.8241980594,-12.6836199207,-12.6836199207,0.565755568209,0.624452990835,0.631486725775,0.624452990835,0.565755568209,0.351535252048,0.0126900483749,0.000197136345605,0.0126900483749,0.351535252048,0.0721803563923,0.00288509959167,0.000197136345605,0.00288509959168,0.0721803563923,0.171572038013,0.00685785498376,0.000468591265997,0.00685785498378,0.171572038014,0.351535252048,0.0126900483749,0.000171913679559,0.0126900483749,0.351535252048,6.69592722272,10.5452451486,10.8029955962,10.5452451486,6.69592722272,0.012428378085,0.0121652746369,0.0120965620492,0.0121652746369,0.012428378085,0.307940742182,0.331488226259,0.332143587322,0.331488226259,0.307940742182,2975.25790428,2070.5007064,8.5470326304,392.700422685,4661.60522063,3.46403794538e-10,1.30570305002e-15
94.44375,0.3,19.333125,0,-6.82365410976,-0.152620082382,2.39491897038,-0.152620082384,-6.82365410976,-12.6828030122,-12.6828030122,0.565753866662,0.624453697864,0.63148727629,0.624453697864,0.565753866662,0.351571088566,0.0126914772274,0.000197125543818,0.0126914772275,0.351571088566,0.0721871750894,0.00288542447081,0.000197125543818,0.00288542447081,0.0721871750894,0.171588245993,0.00685862721846,0.00046856559025,0.00685862721848,0.171588245993,0.351571088566,0.0126914772274,0.00017190425981,0.0126914772275,0.351571088566,6.69615213393,10.5455794879,10.803325065,10.5455794879,6.69615213393,0.0124286384498,0.0121655529022,0.0120968427794,0.0121655529022,0.0124286384498,0.307931742039,0.331478549325,0.33213385806,0.331478549325,0.307931742039,2975.25790428,2070.70639847,8.54834660161,392.729393118,4661.78325624,3.46403794538e-10,1.30620395142e-15
94.45,0.3,19.335,0,-6.82311013644,-0.152410761851,2.3950124797,-0.152410761852,-6.82311013644,-12.6819861206,-12.6819861206,0.565752165183,0.624454405167,0.631487826902,0.624454405167,0.565752165183,0.351606923957,0.0126929041776,0.000197114742202,0.0126929041777,0.351606923957,0.0721939936095,0.00288574894029,0.000197114742202,0.00288574894029,0.0721939936095,0.171604453552,0.00685939847941,0.000468539914908,0.00685939847942,0.171604453552,0.351606923957,0.0126929041776,0.00017189484021,0.0126929041777,0.351606923957,6.69637706038,10.5459137877,10.8036544549,10.5459137877,6.69637706038,0.0124288988241,0.0121658311829,0.0120971235261,0.0121658311829,0.0124288988241,0.307922741943,0.331468872187,0.332124128549,0.331468872187,0.307922741943,2975.25790428,2070.91209062,8.54966039831,392.75836423,4661.96129107,3.45835360349e-10,1.30608685759e-15
94.45625,0.3,19.336875,0,-6.82256613944,-0.152201363914,2.39510608272,-0.152201363916,-6.82256613944,-12.6811692457,-12.6811692457,0.565750463772,0.624455112743,0.631488377614,0.624455112743,0.565750463772,0.351642758222,0.0126943292245,0.000197103940756,0.0126943292246,0.351642758222,0.0722008119525,0.00288607299985,0.000197103940756,0.00288607299986,0.0722008119525,0.171620660691,0.00686016876599,0.000468514239971,0.006860168766,0.171620660691,0.351642758222,0.0126943292245,0.000171885420758,0.0126943292246,0.351642758222,6.69660200207,10.546248048,10.8039837662,10.546248048,6.69660200207,0.0124291592078,0.0121661094792,0.0120974042894,0.0121661094792,0.0124291592078,0.307913741893,0.331459194845,0.332114398789,0.331459194845,0.307913741893,2975.25790428,2071.11778283,8.55097402039,392.787336022,4662.13932511,3.45494299836e-10,1.30597897947e-15
94.4625,0.3,19.33875,0,-6.82202211877,-0.151991888585,2.39519977941,-0.151991888586,-6.82202211877,-12.6803523877,-12.6803523877,0.56574876243,0.624455820594,0.631488928424,0.624455820594,0.56574876243,0.35167859136,0.0126957523673,0.000197093139479,0.0126957523674,0.35167859136,0.0722076301185,0.00288639664924,0.000197093139479,0.00288639664925,0.0722076301185,0.171636867408,0.00686093807759,0.000468488565437,0.00686093807761,0.171636867408,0.35167859136,0.0126957523673,0.000171876001454,0.0126957523674,0.35167859136,6.69682695899,10.5465822689,10.8043129986,10.5465822689,6.69682695899,0.012429419601,0.012166387791,0.0120976850692,0.012166387791,0.012429419601,0.30790474189,0.3314495173,0.33210466878,0.3314495173,0.30790474189,2975.25790428,2071.3234751,8.55228746776,392.816308495,4662.31735836,3.45551143255e-10,1.30640452883e-15
94.46875,0.3,19.340625,0,-6.82147807443,-0.151782335873,2.39529356978,-0.151782335875,-6.82147807444,-12.6795355465,-12.6795355465,0.565747061156,0.62445652872,0.631489479333,0.62445652872,0.565747061156,0.35171442337,0.0126971736051,0.000197082338373,0.0126971736051,0.35171442337,0.0722144481073,0.0028867198882,0.000197082338373,0.00288671988821,0.0722144481073,0.171653073704,0.00686170641359,0.000468462891307,0.00686170641361,0.171653073704,0.35171442337,0.0126971736051,0.000171866582298,0.0126971736051,0.35171442337,6.69705193115,10.5469164503,10.8046421524,10.5469164503,6.69705193115,0.0124296800036,0.0121666661184,0.0120979658655,0.0121666661184,0.0124296800036,0.307895741933,0.331439839551,0.332094938522,0.331439839551,0.307895741933,2975.25790428,2071.52916745,8.55360074031,392.845281647,4662.49539082,3.45210082742e-10,1.3058407437e-15
94.475,0.3,19.3425,0,-6.82093400644,-0.151572705791,2.3953874538,-0.151572705792,-6.82093400645,-12.6787187221,-12.6787187221,0.565745359951,0.624457237119,0.631490030341,0.624457237119,0.565745359951,0.351750254254,0.012698592937,0.000197071537435,0.012698592937,0.351750254254,0.0722212659189,0.00288704271646,0.000197071537435,0.00288704271647,0.0722212659189,0.171669279579,0.00686247377339,0.000468437217577,0.00686247377341,0.171669279579,0.351750254254,0.012698592937,0.000171857163289,0.012698592937,0.351750254254,6.69727691856,10.5472505923,10.8049712274,10.5472505923,6.69727691856,0.0124299404157,0.0121669444613,0.0120982466784,0.0121669444613,0.0124299404157,0.307886742023,0.331430161599,0.332085208016,0.331430161599,0.307886742023,2975.25790428,2071.73485986,8.55491383796,392.87425548,4662.6734225,3.45664830093e-10,1.30609498911e-15
94.48125,0.3,19.344375,0,-6.8203899148,-0.151362998348,2.39548143148,-0.15136299835,-6.82038991481,-12.6779019145,-12.6779019145,0.565743658814,0.624457945794,0.631490581448,0.624457945794,0.565743658814,0.351786084009,0.0127000103621,0.000197060736666,0.0127000103621,0.351786084009,0.0722280835532,0.00288736513378,0.000197060736666,0.00288736513379,0.0722280835532,0.171685485033,0.00686324015636,0.000468411544249,0.00686324015638,0.171685485033,0.351786084009,0.0127000103621,0.000171847744427,0.0127000103621,0.351786084009,6.6975019212,10.5475846949,10.8053002237,10.5475846949,6.6975019212,0.0124302008373,0.0121672228197,0.0120985275079,0.0121672228197,0.0124302008373,0.307877742159,0.331420483443,0.332075477261,0.331420483443,0.307877742159,2975.25790428,2071.94055234,8.5562267606,392.903229992,4662.85145339,3.45721673511e-10,1.30623430909e-15
94.4875,0.3,19.34625,0,-6.81984579952,-0.151153213558,2.39557550278,-0.151153213559,-6.81984579952,-12.6770851237,-12.6770851237,0.565741957746,0.624458654743,0.631491132653,0.624458654743,0.565741957746,0.351821912636,0.0127014258796,0.000197049936065,0.0127014258796,0.351821912636,0.0722349010102,0.00288768713989,0.000197049936065,0.00288768713989,0.0722349010102,0.171701690065,0.00686400556189,0.000468385871321,0.00686400556191,0.171701690065,0.351821912636,0.0127014258796,0.000171838325712,0.0127014258796,0.351821912636,6.69772693909,10.5479187581,10.8056291413,10.5479187581,6.69772693909,0.0124304612683,0.0121675011937,0.0120988083539,0.0121675011937,0.0124304612683,0.307868742342,0.331410805084,0.332065746258,0.331410805084,0.307868742342,2975.25790428,2072.14624488,8.55753950813,392.932205185,4663.02948349,3.45039552485e-10,1.30608902599e-15
94.49375,0.3,19.348125,0,-6.8193016606,-0.150943351429,2.39566966772,-0.150943351431,-6.8193016606,-12.6762683497,-12.6762683498,0.565740256746,0.624459363966,0.631491683957,0.624459363966,0.565740256746,0.351857740135,0.0127028394885,0.000197039135632,0.0127028394885,0.351857740135,0.0722417182898,0.00288800873452,0.000197039135632,0.00288800873453,0.0722417182898,0.171717894675,0.00686476998936,0.000468360198792,0.00686476998938,0.171717894675,0.351857740135,0.0127028394885,0.000171828907144,0.0127028394885,0.351857740135,6.69795197222,10.5482527819,10.8059579801,10.5482527819,6.69795197222,0.0124307217088,0.0121677795832,0.0120990892164,0.0121677795832,0.0124307217088,0.307859742572,0.33140112652,0.332056015005,0.33140112652,0.307859742572,2975.25790428,2072.3519375,8.55885208046,392.961181058,4663.2075128,3.45266926161e-10,1.30618443579e-15
94.5,0.3,19.35,0,-6.81875749805,-0.150733411975,2.39576392627,-0.150733411977,-6.81875749805,-12.6754515926,-12.6754515926,0.565738555815,0.624460073465,0.631492235359,0.624460073465,0.565738555815,0.351893566505,0.012704251188,0.000197028335366,0.012704251188,0.351893566505,0.0722485353919,0.00288832991744,0.000197028335366,0.00288832991744,0.0722485353919,0.171734098864,0.00686553343816,0.000468334526661,0.00686553343818,0.171734098864,0.351893566505,0.012704251188,0.000171819488721,0.012704251188,0.351893566505,6.6981770206,10.5485867664,10.8062867403,10.5485867664,6.6981770206,0.0124309821588,0.0121680579882,0.0120993700955,0.0121680579882,0.0124309821588,0.307850742848,0.331391447754,0.332046283505,0.331391447754,0.307850742848,2975.25790428,2072.55763018,8.56016447748,392.990157611,4663.38554133,3.45210082742e-10,1.30617793057e-15
94.50625,0.3,19.351875,0,-6.81821331188,-0.150523395206,2.39585827842,-0.150523395207,-6.81821331188,-12.6746348522,-12.6746348522,0.565736854952,0.624460783238,0.631492786861,0.624460783238,0.565736854952,0.351929391746,0.0127056609772,0.000197017535268,0.0127056609773,0.351929391746,0.0722553523165,0.00288865068836,0.000197017535268,0.00288865068837,0.0722553523165,0.17175030263,0.00686629590768,0.000468308854927,0.0068662959077,0.17175030263,0.351929391746,0.0127056609772,0.000171810070445,0.0127056609773,0.351929391746,6.69840208423,10.5489207114,10.8066154218,10.5489207114,6.69840208423,0.0124312426182,0.0121683364088,0.0120996509912,0.0121683364088,0.0124312426182,0.307841743171,0.331381768784,0.332036551755,0.331381768784,0.307841743171,2975.25790428,2072.76332292,8.56147669911,393.019134844,4663.56356906,3.45380612998e-10,1.30635140292e-15
94.5125,0.3,19.35375,0,-6.8176691021,-0.150313301133,2.39595272417,-0.150313301135,-6.8176691021,-12.6738181287,-12.6738181287,0.565735154158,0.624461493286,0.631493338461,0.624461493286,0.565735154158,0.351965215858,0.0127070688553,0.000197006735336,0.0127070688553,0.351965215858,0.0722621690635,0.00288897104704,0.000197006735336,0.00288897104705,0.0722621690635,0.171766505975,0.00686705739729,0.000468283183589,0.00686705739731,0.171766505975,0.351965215858,0.0127070688553,0.000171800652313,0.0127070688553,0.351965215858,6.6986271631,10.5492546172,10.8069440246,10.5492546172,6.6986271631,0.0124315030871,0.0121686148449,0.0120999319034,0.0121686148449,0.0124315030871,0.307832743541,0.33137208961,0.332026819757,0.33137208961,0.30783274354,2975.25790428,2072.96901574,8.56278874524,393.048112758,4663.74159601,3.45607986674e-10,1.30636224494e-15
94.51875,0.3,19.355625,0,-6.8171248687,-0.150103129768,2.3960472635,-0.150103129769,-6.81712486871,-12.6730014219,-12.6730014219,0.565733453433,0.62446220361,0.63149389016,0.62446220361,0.565733453433,0.35200103884,0.0127084748213,0.00019699593557,0.0127084748213,0.35200103884,0.0722689856329,0.00288929099321,0.00019699593557,0.00288929099322,0.0722689856329,0.171782708897,0.00686781790638,0.000468257512647,0.0068678179064,0.171782708897,0.35200103884,0.0127084748213,0.000171791234327,0.0127084748213,0.35200103884,6.69885225723,10.5495884835,10.8072725487,10.5495884835,6.69885225723,0.0124317635655,0.0121688932966,0.0121002128322,0.0121688932966,0.0124317635655,0.307823743957,0.331362410233,0.332017087511,0.331362410233,0.307823743957,2975.25790428,2073.17470862,8.56410061577,393.077091352,4663.91962216,3.45551143255e-10,1.30645819683e-15
94.525,0.3,19.3575,0,-6.81658061171,-0.149892881121,2.3961418964,-0.149892881122,-6.81658061172,-12.672184732,-12.672184732,0.565731752776,0.624462914209,0.631494441957,0.624462914209,0.565731752776,0.352036860693,0.0127098788743,0.000196985135971,0.0127098788744,0.352036860693,0.0722758020246,0.00288961052663,0.000196985135971,0.00288961052663,0.0722758020246,0.171798911397,0.00686857743434,0.000468231842099,0.00686857743436,0.171798911397,0.352036860693,0.0127098788743,0.000171781816485,0.0127098788744,0.352036860693,6.6990773666,10.5499223106,10.8076009941,10.5499223106,6.6990773666,0.0124320240533,0.0121691717638,0.0121004937775,0.0121691717638,0.0124320240533,0.307814744419,0.331352730652,0.332007355016,0.331352730652,0.307814744419,2975.25790428,2073.38040157,8.56541231061,393.106070626,4664.09764753,3.45892203768e-10,1.30640181832e-15
94.53125,0.3,19.359375,0,-6.81603633113,-0.149682555204,2.39623662287,-0.149682555205,-6.81603633113,-12.6713680588,-12.6713680588,0.565730052187,0.624463625083,0.631494993854,0.624463625083,0.565730052187,0.352072681415,0.0127112810136,0.000196974336537,0.0127112810136,0.352072681415,0.0722826182385,0.00288992964702,0.000196974336537,0.00288992964702,0.0722826182385,0.171815113474,0.00686933598055,0.000468206171944,0.00686933598057,0.171815113474,0.352072681415,0.0127112810136,0.000171772398788,0.0127112810136,0.352072681415,6.69930249123,10.5502560983,10.8079293609,10.5502560983,6.69930249123,0.0124322845506,0.0121694502466,0.0121007747394,0.0121694502466,0.0124322845506,0.307805744928,0.331343050868,0.331997622273,0.331343050868,0.307805744928,2975.25790428,2073.58609458,8.56672382966,393.135050581,4664.27567211,3.46233264281e-10,1.30637200276e-15
